Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_03364	-1.407677088526623	-0.26058998952402695	0.16305515599907722	1.5737166658499582	-1.5013041022060494	0.08043375057105581	0.30703718267645513	1.0453284251601276
MED134_03369	0.708148312593319	-0.5521513927118518	-1.6026545657911826	1.487325943057637	-0.2006985035190371	0.32657479389438304	-1.1444544538113022	0.9779098662880524
MED134_03374	1.6864153606084773	-0.3934121828692774	-0.9723662718881227	-0.6068215985636063	1.6210955251577936	0.0809462751907713	-0.8671026580391613	-0.5487544495969475
MED134_03379	1.139250088957528	0.5722544055979611	-0.08900807393834832	-1.680366503120539	0.8405579542979503	0.8535710719235601	-0.19793305408438033	-1.4383258896337665
MED134_03384	1.1947708926903515	-0.5827273094116809	0.4691631886628739	-0.6607813193870554	0.5378860985883561	-1.6943375012336723	1.4036859988453052	-0.667660048754454
MED134_03389	0.9835257788218206	-0.3268310250603342	0.05302952373879803	-1.5862940419954839	0.6735691911213796	-0.9650636676239797	1.665578983110043	-0.49751474211219954
MED134_03394	-0.26622493294488153	-0.5370380348710263	0.23542091768046702	1.6199575192442168	-1.1614762351891392	-1.1532435111645931	-0.23036677695124472	1.4929710541961918
MED134_03399	-0.5941022349546342	-0.9715091802446048	-0.8450959090863467	1.4618235619159392	-0.14084008632775408	-0.495307494037607	-0.2870142270379444	1.8720455697729346
MED134_03404	-2.177285179415355	-0.7229551659022706	-0.2981409390822835	0.6439529059569143	0.18550911803222458	0.5781776389649815	0.5340393019356935	1.2567023195101008
MED134_03409	-2.284232733824406	-0.613453893279572	-0.09318198867121548	0.5490523719675786	0.2747999938580965	0.3691688594592248	0.5329418342164542	1.2649055562738414
MED134_03414	-0.8020489049603096	-0.7634576017785807	0.5082564307268296	0.41571690380322046	-0.7932415050403677	-1.221023141154622	0.7380072758562577	1.9177905425475879
MED134_03419	0.6439399596309784	0.47634186749405116	0.12513174039764105	-1.0900000568870856	1.1407701874037341	1.1633977606942285	-0.7424201152220951	-1.7171613435114526
MED134_03424	1.0858566975687247	0.3814083564988033	0.29051100136551844	-1.4654269022451074	1.1497829955725827	0.49629926822196924	-0.26334809679549703	-1.67508332018697
MED134_03429	1.163981470053075	0.5773513819521678	0.5324574348957165	-1.380636247175279	0.8334438695321829	0.34383138311523603	-0.27168412253112917	-1.79874516984197
MED134_03434	-1.04913572752084	-0.24697563003629708	0.9687231127438305	-0.009669786613082577	-1.94130321167483	0.8606112667768183	1.1478976980668911	0.2698522782575255
MED134_03439	0.7224689477851426	-0.4936847756931187	-1.0388329235164233	0.9069077266898681	0.9061901475302007	-0.8195941463230315	-1.4742822758775767	1.2908272994049388
MED134_03444	0.146237072513917	-0.6080184246842936	-0.23946542797192233	1.4749547176137463	-1.0317684778127607	-1.107389438757473	-0.3548223154136126	1.7202722945124236
MED134_03449	-0.7148235081045526	-0.66171388856645	-0.4300564534711956	1.7474064209319393	-0.8228558387329755	-0.42657897311625015	-0.36976819581088066	1.6783904368703602
MED134_03454	1.937834945039287	0.046747427108692535	-1.3653573873377955	1.0781907768152645	0.11599482169660123	-0.4866192736029745	-0.4566669055277689	-0.8701244041913111
MED134_03459	-1.5304056174052147	-0.10748481188631413	0.6867202375983731	1.2057758997291557	-1.7195203015091554	0.5789668938529833	0.30802745003880627	0.5779202495813658
MED134_03464	-0.5729358328256711	-0.7645298734090775	0.49061790549874634	1.8244081392437579	-0.5363966018383932	-1.5865521898418415	0.40351814005438763	0.7418703131180913
MED134_03469	1.5308644378287826	-0.2751550814484574	0.17832535000317465	-1.7093571600226192	1.2330209991406254	0.12138686190058563	-0.03468940304232652	-1.0443960043597726
MED134_03474	0.7111348006954882	-0.4465985499760562	-1.1482442871559568	1.2522091552080907	-0.04309491842973659	0.2648420153991558	-1.7377171509387326	1.1474689351978304
MED134_03479	0.7543681406931483	1.7910532325814625	-0.5122423734525793	-0.6906029310120345	-0.9113968132900663	0.9040740742637843	0.01950052802929945	-1.3547538578130283
MED134_03484	1.635283744467721	-0.02207908385282303	-1.1976327625177414	-0.08383552892752925	1.3876567539368891	-0.13222426743022014	-1.3772709650783357	-0.20989789059797723
MED134_03489	1.6835961196074978	-0.032131797480140924	-0.9507075684913672	-0.6541353732882805	1.6279116983883344	-0.18185267242387107	-0.8796057207292383	-0.6130746855829294
MED134_03494	1.1828013674834124	-0.6075881258062482	-1.2763935145061152	0.8607504594734999	1.1916390166598545	-0.4962965775141411	-1.3840111203566277	0.5290984945663557
MED134_03499	0.1175702638337824	-0.6372799383302692	-1.0578127525674654	1.7537240422738767	-0.011444273808780004	-0.7707180822848251	-0.8389049420589544	1.444865682942637
MED134_03504	1.3770816519318458	0.27318114086552975	-0.5419138126484991	-0.7821398954484198	1.6323684526269255	0.1312655720447086	-0.6857382690463243	-1.4041048403257752
MED134_03509	0.7626470669707809	0.4672783561911447	-0.0053827816248786416	-1.2810314333512995	1.364438967319386	0.6836692213965481	-0.20632294409014387	-1.7852964528115443
MED134_03514	0.566735552948183	0.663709210225928	0.6586543573344021	-2.076969354181679	-0.08294769666849103	0.68957716044514	0.7705686003279688	-1.1893278304314325
MED134_03519	-0.7560191382041327	0.6189115361475653	1.312068612977693	-1.2710929113786307	-0.9359486855816269	0.6984287444743416	1.2365730660775904	-0.9029212245128685
MED134_03524	-0.9596978859704199	0.6645546159245959	1.6612053161654463	-0.6397058796731869	-1.1957289921740937	0.8428256790426819	0.6065780389697977	-0.980030892284808
MED134_03529	-0.10947474293354548	-1.4883787698305906	0.6821007262885899	1.5682568454603092	-0.4770799355905639	-1.0025095743767638	-0.38438806748733645	1.2114735184699013
MED134_03534	-0.25794608274352354	-0.6408382253638	0.8657631174356711	1.4030347204660645	-1.5807972232344172	-0.8354248782541559	-0.20511518966486736	1.2513237613590484
MED134_03539	1.1666254742270452	-0.7651625086285233	-0.17122425914200248	1.2857625615549484	-0.6730729847479675	-0.9046687549825291	-1.213647639603825	1.2753881113228414
MED134_03544	0.7772488059446514	-0.21833708943156893	-1.6461434113216555	1.2054537813320647	0.5523352040982518	-0.3656889516973282	-1.3143359123715763	1.0094675734471725
MED134_03549	1.07072689093681	0.3491538547990989	-0.44982208071651625	-1.8681402302009185	1.07072689093681	0.12017122575442857	0.8116052214921924	-1.1044217730018395
MED134_03554	0.15541617946752764	-0.9054408341316788	-0.1407338452192531	1.7825266891851697	-0.2713618551485034	-1.2170365170770663	-0.7566769384327238	1.353307121356558
MED134_03559	0.9868190016980284	-0.4419045639763549	0.0715933279402842	-0.9629238338160722	1.8926439370359809	-0.3201854361252738	0.24206675878051268	-1.4681091915370854
MED134_03564	1.194625188869895	-0.25498623254382646	-0.29440673599257083	-1.1843037005542356	1.8825375958958261	-0.0076118167646450135	-0.12832405258118165	-1.2075302463292017
MED134_03569	0.32455513164405037	-1.1362454089132754	-0.2695704823759086	1.9943703006565958	0.07049886274964355	-0.9916204791611241	-0.8806169992825824	0.8886290746826632
MED134_03574	1.0196338693238691	-0.020076106951046495	-1.4261384483446262	0.9461744136414724	1.0196338693238691	-0.579230449357574	-1.5275835166533491	0.567586369017411
