ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3	D_25_R2	D_25_R3	D_34_R1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4
MED134_14301	0.0048941036266909	72.18339000429701	34.700744504008995	142.48107055651602	258.707527927281	163.40791285897703	87.064814859778	149.759327874759	248.31718480401202	190.265844296798	152.95396003984402	187.028285573674	16.261420287144	41.685035040565005	53.155359621906	86.488654676542	90.732333819029	47.662321216538004	75.170343212152	69.03796676577599	106.761779393132	153.826523163416	140.81481584268	196.748273627831	215.895163956401
MED134_14306	0.0046922849204356	70.070705418805	37.833450605065	144.446326702123	240.107640298522	167.836311581442	79.712674938286	96.943973264635	271.265929371208	219.917664187208	179.532844899227	186.27716796092898	20.986022127328	74.56989601701	55.669464468888	94.741388901403	107.114560758576	62.462726225884	49.523990822123	55.701086822387005	85.32854337860199	129.24134570767902	143.631112159533	157.118882020329	196.26833086945499
MED134_14311	0.0292384850687362	401.410071243409	356.887518128041	1065.660144955463	2123.768987429185	1138.098471673635	932.173951098694	907.937642080616	1459.8932120823579	1329.3899250867212	860.804827568501	1410.974435542763	95.371032494876	390.91299526929896	465.468554526965	817.350797630224	770.594751810233	524.2855333819219	724.877937092871	724.6371435907829	1114.123872076061	834.5427209745469	944.710953397891	1650.913831554858	1295.6258776746
MED134_14326	0.0484364895012714	688.735174870271	446.531108096732	1251.868164751738	2226.068369387359	1270.507593475354	721.283621771675	872.8432288199419	950.90182616892	799.500921489577	574.705699034956	805.198080863371	153.824245959478	523.841940343101	628.885369580799	803.4862041324579	849.3554582503631	420.682698316499	596.3513894830741	517.0002283937121	713.362798672294	489.222476160484	453.110785200445	746.4312466307051	775.6422478386401
MED134_14331	0.0528008190240422	877.820445271771	545.8137937609811	2453.622297790495	3972.7669076153434	2708.851498532151	855.943868754799	1100.783180295213	572.541755484133	452.19025332875395	278.075314236373	345.13854305664	189.423571452957	564.600641271654	707.9000933430921	1357.0796159361282	1488.262308892698	658.492595754806	593.99310420583	514.908168794749	813.6541671931161	297.728754509838	320.431936495343	392.564090982544	404.771570676227
MED134_14336	0.0365039584939269	634.8617179402339	392.07021741682803	1666.5372114748411	2732.4925825522	2060.976765435447	580.819053797899	770.3397445437141	439.556722863975	377.51159582698097	254.50535973842898	289.931398519833	139.101068131928	424.26102330175104	565.314432735681	963.58924809476	1277.18361563315	488.41336530842204	409.162495601832	326.361297438216	501.861243283626	247.20508707786502	261.91555746738396	321.6974142256	324.22508683889197
MED134_14341	0.1340580756300815	1891.204818112589	1022.2260985139441	2878.6089392780364	5229.950221431904	2919.643277721508	1362.080659139644	1686.964122579944	1543.450179480865	1359.59085275288	860.303339174928	1000.488660177248	502.565786441896	1491.397920340219	1638.118886726456	1926.188168082536	1972.7981749123792	989.36944672646	1216.875203057899	1039.230605784832	1447.7544326795999	817.175210294806	799.2023103604549	1118.94752774122	1301.488438207064
MED134_14346	0.044248751346474	583.1009455956889	445.808175919565	1192.419166347123	2067.969324542909	1318.3342996779809	760.3660497753981	676.175526784875	854.987842465	727.2932489786709	488.700439537142	706.050555980941	168.87704717122702	622.0333562164329	645.406630003824	934.869732992243	953.949676402856	583.2362990971139	590.750461949619	595.190955904952	809.205759718402	494.184622068981	460.933830525039	685.821588878056	717.016642513997
MED134_14361	0.0586031068288821	901.412089809761	436.89201240117404	1422.845449419558	2899.0461217733587	1525.583359889367	964.291193913634	1209.541114459482	1059.76125552613	880.2197645245819	571.44602447673	769.895553064324	192.609930833546	572.937648279767	738.0693515068771	909.781420948666	1047.832438479491	454.798886134653	838.075630400583	695.8713241050419	1025.9645239408221	600.419654928174	635.231280356978	841.541786488709	836.5618985890289
MED134_14366	0.0304998519828318	461.26946783233797	231.338296693396	915.3180498165179	1874.361403316283	1011.003428338875	649.310041487591	826.2823240978589	602.55165222585	507.65013867933595	282.588709778532	342.88519021840295	102.183249101653	310.321927524207	429.552770998649	577.361286371269	618.744109793662	273.180356867422	568.936323135112	469.144365067435	717.002404787969	308.78080676058204	328.88082544590304	374.847421793308	377.243025567265
MED134_14381	0.0815599846654222	1190.849878022114	863.181019537234	1111.352350340829	2226.913818825029	1237.294603056862	551.410494111929	733.507984091918	574.89547287564	457.955884974112	258.517266887015	348.894131120369	301.05602423497896	939.76595663674	1254.179160808766	758.26122058022	921.8153081752831	458.81255528973	518.233189674367	458.68406707262096	764.3172842917439	240.212972388619	241.26271781045799	304.91320130948196	333.40126854188003
MED134_14401	0.0547685514100314	827.820243415136	494.00365439735594	1750.551911699546	3894.140109911954	1801.0297604267212	1174.407613775233	1232.126627944074	617.850815270647	507.92469256721	237.454754356938	410.110216559142	179.974367772589	707.256094521588	840.0701767272919	1329.68053830959	1334.521409921565	770.8753320969599	876.6925518154529	697.178861354394	1032.434934813134	372.386495224047	384.58090815700797	407.017163215868	444.53502472250597
MED134_14411	0.4148635780460465	6706.012988448011	3910.3401462955626	9158.584952565603	17560.830269861308	9756.20522546376	4668.221895414963	6227.347271859476	3944.8303481661164	3401.722670760941	1960.318130477875	2594.360234423585	1658.994492672975	4723.840804208042	6111.4297251781145	5866.703705769124	6013.537458116815	2792.00860600038	4531.739945883985	3749.493816241301	5408.859088572529	2116.355229974101	2130.058780980273	2791.774081714344	3082.1774764590336
MED134_14416	0.0061806978790684	101.408860103598	89.402612576302	247.622274346497	475.14258397102003	266.14676322017704	191.155637958802	248.440648330517	462.50546743117	395.90670631455004	268.296290561694	424.005892394937	21.865017818524997	78.738399521067	112.77556027890901	153.830965951407	193.436295016959	103.602835065422	135.60140344152902	136.768396282201	227.27318188992598	282.391212610846	215.603129145792	392.564090982544	362.71407120420105
MED134_14421	0.1963443738481228	2748.2505316270262	1893.1183946076249	4728.406286330742	9767.477353411377	5472.172301350627	3419.9059276920952	4489.652611298755	3791.838717718146	3460.202648878139	2164.925395055765	2721.299110977606	709.6791461801929	2378.362832592244	2831.959531207653	3388.5726727278898	3154.2087715143307	1765.7635739116508	3086.1110709334175	2524.331413598639	3812.285205829774	2148.383626292583	1945.1219895068862	3099.9508799797386	3163.488642104951
MED134_14426	0.2001032472521277	2913.7441574905383	2023.969118674828	4438.531004853691	8950.773196621334	4830.054486593129	3114.9855983165157	3697.422292146897	3948.9493536012537	3344.340908195241	2321.640518047409	2705.901199916319	761.869515345016	2364.004653856049	2720.261444434593	3169.380051715584	3108.8426046048166	1712.3316032846888	2836.132831545555	2336.830572041587	3475.823840469598	2001.549217818413	1861.5718654402299	2852.8499676035517	2911.9083270813762
MED134_14431	0.0283807555671512	387.32550734013097	488.702151764799	940.8663797094099	1624.953819203381	1023.402944761778	481.758642224107	580.273961834913	343.054309812178	284.712381725512	212.88182307184897	273.406811039428	111.52257832062101	362.19663779691	572.497589441344	597.828067248924	732.7896127189699	344.17213004784503	397.37106921561195	325.576775088605	489.729222898043	184.501606961399	167.100248133313	276.93951311595197	292.87313268701797
MED134_14436	0.0202575526403755	294.015271480918	193.745823480719	603.333636701387	1153.193032983045	657.617210286127	301.824691513898	419.04814249874596	337.17001633341	287.457920604253	201.849078413237	202.050637828588	85.921828814508	233.43619622716398	306.720791331811	353.877243562035	393.80353220065	184.127072489153	264.127951051327	219.666257891107	335.65256400113594	147.511064734419	181.807573343549	251.296965605215	236.286678851928
MED134_14441	0.0318621282500551	526.058461787415	279.051820386409	905.491769088482	1753.462133729351	1051.301856713311	420.619794455907	653.242543862058	657.86401092627	527.4180186062761	384.140109477117	325.609485125253	130.09136229715799	361.733470740904	469.778448550362	536.4277246159589	571.487685929584	223.26034675115298	362.586361376263	287.13517995766097	444.43634679186596	265.023701931106	283.507162563262	414.010585264251	425.417979507949
MED134_14446	0.0386230549096076	625.7067514031039	434.000283692506	1138.374622342927	1997.797021216228	1248.3655998630259	548.314856250248	688.6844265609569	755.5432826738199	602.645783883798	481.17811363354303	496.864300831268	136.024583212738	514.11543216697	559.56790737115	735.483674119604	810.9202335075789	389.075053720268	423.606992924951	394.353234404511	547.962920748843	360.657786713054	307.289220350026	513.317178351284	519.4738419635711
MED134_14456	0.0575435586210417	864.087995466076	530.632218040477	1853.236545307519	3316.6981439827596	2035.734892717393	1158.929424466828	1488.559073353755	1478.7229512144158	1349.432358901535	906.941759777241	1023.0221885596189	220.847667413251	619.254353880395	821.393969292568	1210.841165471592	1268.992502163376	615.345652337729	960.706464817271	771.708484567448	1181.6587855558068	811.085303952559	835.8141624795511	1115.683930785308	1254.5879539473501
MED134_14461	2.144676936698486	33181.11987153636	15432.43318598103	58754.771671179806	115734.41897220089	59714.742573086136	21493.78758311667	32207.98463734351	46643.61754749876	38024.3407011329	27109.710323980104	27905.897107533954	6624.551026706339	19671.168035642684	25308.056863227306	32279.41453775197	26060.972632561778	11939.66231906506	19762.725408964303	15683.386291075436	21319.599423585438	19025.092965265423	19444.961458809197	29122.00809387493	32718.69543774681
MED134_14471	0.0581237874015257	843.3132637087409	465.568322095459	1547.147900629209	3134.926514883527	1737.260818823218	1016.143128096791	1288.416676936443	1299.840429459867	1110.295922563135	643.158864757706	863.034137044788	245.899044612366	667.886894761054	760.696295129716	1114.449229725217	979.7831881152181	524.03467905973	994.606815677653	793.675110356559	1157.79914546416	747.7051675758439	656.509963639872	936.186098210154	1000.968487434223
MED134_17896	0.3120621745472542	4722.906390866536	2575.807347245533	7416.876693521288	14480.857968426388	8264.720535737377	4634.556833669182	5897.251305546201	3780.658560108487	3510.995118134861	2256.948515276459	2462.539093386718	1134.5636884125531	3847.528734244162	4094.7584800632158	5218.3689050640505	4498.181466208712	2567.744841960457	4259.947567681614	3508.906962360565	4961.591937024025	2085.680146176117	1993.9377923323489	2980.596477020675	3301.386261585958
MED134_14497	0.0039102374336963	66.901678540568	247.24280459106697	81.06681600629301	156.408145969108	109.824288317144	56.108436242968	99.028789893982	110.62471740083899	112.01798625266	87.00823628496	87.505201884871	15.492299057347	58.822216112796994	354.84794125975395	59.749795787992	117.19593118291301	45.655486638999	36.848207456937	43.14872922861	82.902139301485	59.545750901967004	72.910782425209	90.914486628974	93.291180647039
MED134_14502	0.037639188716613	601.41087866995	423.15630103500297	967.397337675107	1929.315616764889	1160.240465285962	646.6013583586209	940.947238711944	1505.202271868873	1236.041603209504	995.203717046135	971.195073280166	140.529436130123	441.39820437398396	636.7868419570281	633.4798791003229	871.4084560535989	375.528920321884	512.337476481257	458.42255962275	783.3241162291581	663.34868713139	727.230293374196	1084.912873772424	1120.003955636866
MED134_14507	0.1318380698612732	2009.51515490012	1070.1805995993461	4084.2935846080068	7707.117073807507	3705.24121108689	2463.3538284326632	3136.6066188525547	5104.624592831304	4016.174271823329	3018.709385114241	3168.2140905612873	533.001012249592	1555.7781411250921	1686.246036654398	2440.168455606874	2385.5042766586607	1231.6947219642288	2120.0984642423477	1774.32804737043	2682.794107931974	2306.721191190997	2563.768413775728	3803.9553661835903	3349.3063215904476
MED134_14517	0.2559061195317176	3605.648359239046	2543.998331450192	8051.6544285523905	14419.140159476417	8547.695214102921	4231.736956917941	5809.689007113628	5623.619277658647	4809.360453891801	3351.697678446886	4180.720632542465	991.067641824639	2873.488415462956	3620.310979654172	5401.579604855963	6217.0551235581115	2988.1766859547647	3339.0371669178357	2858.2764270830953	4335.98408580745	3212.538371578506	3175.217636345943	4719.161198248596	4649.010502244154
MED134_14522	0.0573669672530684	807.3976257553841	894.7490579401871	2015.370177320106	3633.741683109331	2178.329331580783	1377.945803180759	2164.0396612621807	2750.907201324074	2175.015899739159	1479.8922494346918	1635.1830429473498	195.137043445738	582.200989399893	1397.8422949220271	1321.0976947157342	1532.9983901506919	736.759144278806	1096.3078682588	980.914444463741	1428.343200062667	1352.8614163257648	1392.814989590597	1733.9024398623321	1660.12420643216
MED134_14527	0.0971757070619258	1371.836524179231	913.545294546526	2290.506037705104	4334.619266938469	2558.2859419683227	1136.09909523693	1492.381237174224	1299.840429459867	1177.561625092306	729.1641242555199	807.826992507981	355.55375708919405	1160.233475295729	1490.864174260364	1520.483753588374	1400.680403331274	773.885583963268	964.8334640524479	757.8485897243189	1259.7081167030599	699.21146892462	738.808400454594	961.82864572089	1007.595729775269
MED134_14532	0.0309034893953424	433.80456822094703	378.334506050658	493.27929254738797	980.72134769819	575.248994048269	271.255267629798	328.706088560376	497.81122830377797	398.92679908116605	262.529174035601	342.88519021840295	107.45722324883499	391.376162325306	563.877801394548	384.247305509524	439.799784761686	243.57954684873	218.141388145069	194.03852780381098	332.41735856497996	310.359671367831	317.302718365505	345.94127732666	364.753222693754
