Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_07239	1.76836782893774	2.68738671142511	4.14961878906335	6.19774848177364	1.61873813174876	2.748654587003635	4.53164715791606	6.60432280707637
MED134_07244	272.251493880635	352.490989879073	279.324393803466	267.228333291353	193.056986928418	312.2763136327545	227.536507898539	278.0005970711
MED134_07249	185.909532987932	308.220571546155	219.265685676203	250.5375287795495	180.015000316215	392.6055549642395	179.952484399859	259.105509357237
MED134_07254	273.201506412219	311.683726038902	355.998899000482	344.5709586344985	315.607593753392	348.8091136776725	358.639886664887	380.4425485144445
MED134_07259	35.1543917362672	44.855391520473304	52.7854027280116	44.62223474159475	36.6254196735642	46.672870318902	46.7975249702877	43.70148869653335
MED134_07264	78.5737194908403	115.852791479643	140.792645338458	172.751305034356	83.0582160893563	117.2877703176275	128.853821162956	167.0975629421685
MED134_07269	65.0029504557754	94.2986468183378	104.829309350213	131.9708179964755	67.267158547454	83.4509017034274	102.564781882579	132.5840591877235
MED134_07274	29.6225004184306	33.561400237139196	33.2321454376671	52.92251334474685	25.4514416202299	33.6399416908785	35.4320224003343	51.701325239414004
MED134_07279	43.4491680936463	52.426305448907556	56.5832681803815	83.82397804159285	40.2112458850682	49.70972857905865	50.6941222718998	77.9920357486691
MED134_07284	116.041613452657	112.316894040167	113.0156631862	134.859219465021	103.408660783296	101.04903773281461	99.4500058099454	117.487817105313
MED134_07289	153.551606896916	141.8443430641855	118.574856595145	504.493848933974	146.215772536778	108.7656585135375	116.796825631402	250.61304232523298
MED134_07294	39.3920527372386	36.8666212856212	34.9033837781821	62.3997567343868	37.3909197420766	33.53449868444015	35.9772009000914	51.5852562780793
MED134_07299	429.847346135031	383.565933387211	419.024921300716	431.1448077480495	421.135739437227	344.408783655899	373.212033676899	426.143017068473
MED134_07304	150.648367560665	135.522727864333	122.966343292449	103.984525003985	139.405016667919	137.440672453453	116.169872223967	105.56691696022965
MED134_07309	197.029431634207	172.525988484141	151.461483931744	121.32154237258149	195.859926191506	171.766916208248	150.714733667893	110.96595599538199
MED134_07314	81.3034721435992	73.72704622513766	73.4163630979711	55.90158981267215	80.3718053257434	74.2705232857023	66.2621966963818	50.2450741044554
MED134_07319	48.4016120429221	41.09536592808185	32.354454635171	48.990076975601795	77.6820136757411	65.13356506200195	31.790343475732	47.8220940486555
MED134_07329	141.918099385291	90.2544411986251	65.521408563954	122.5389132469765	132.092369704864	89.07537729390565	61.0844306815992	122.55359043258599
MED134_07334	95.0866552866476	93.61726451178114	101.722215439399	120.204787699761	97.8643762823139	83.18768575638904	101.245577854208	126.103719872874
MED134_07339	35.5971756382128	43.6126466092634	47.7346265724185	89.56327875614184	36.0630155405524	39.1382394757548	47.7921587851551	77.89071077892325
MED134_07344	24.7446974993716	34.74387274122735	46.0080716260479	43.548267398872554	22.4918672286396	35.9386089142317	40.4691688307109	46.84612498225
MED134_07349	54.4270413056067	64.83998654360931	69.7099854809751	75.84640584257889	54.23814200724	62.718278141230854	70.7612978181685	72.86484269049446
MED134_07354	225.639543959788	236.57423851058502	252.208481912289	197.28582142504501	229.093334220714	250.84435917070252	252.108847881855	216.7331935189305
MED134_07359	1890.98028353308	1588.992650341155	1330.13993055203	1246.3762055933848	2039.57297512947	2202.481031594975	2067.32167051176	1643.76477186198
MED134_07364	220.988618428421	286.055828864167	311.821004737795	330.86707706079096	225.640075062059	318.03421084659	356.356884513866	369.7274664603385
MED134_07369	287.031905953077	358.5743987990885	390.25198189568	431.061833999696	301.466867101375	462.082244626289	457.795257640973	482.02279431952
MED134_07374	214.016967674038	269.258966691394	328.141969278713	314.6170028463635	199.026265902662	272.5231650185125	319.941936936264	339.558503949865
MED134_07379	97.5088097046234	144.8015003417645	213.543515216941	227.77893576028248	91.8136853038611	155.1467000329225	213.618935444203	237.5932043034685
MED134_07384	93.13359166259	173.2519914226745	245.054703629966	270.4989926658815	97.7836707576294	183.7870363924735	270.660405241624	285.6950615133395
MED134_07389	126.651810363764	212.05794994980153	287.121249276517	298.4104977802855	120.087300648898	214.873652100679	319.950738615923	314.3346621373135
MED134_07406	186.39900586504	194.341512261085	144.402345354103	232.8946616575195	183.769411141894	186.9143506198535	146.774704284492	172.28081606373001
MED134_07421	267.819984661225	341.198133847204	275.845429314388	558.4498568069935	315.358715903922	343.9173722120755	260.596975904555	580.5836333355601
MED134_07431	83.3281208587326	100.12570335474314	97.8275022993056	119.621140694127	86.5952871040839	108.21878858538551	103.081006372928	113.73035744552101
MED134_07436	311.707626870266	401.7459391958385	234.523017676886	105.1026603420935	331.622610808877	378.431504224836	199.164824598484	84.89534994281871
MED134_07441	267.246572260059	301.6098410704665	186.962127800106	78.8197889401214	280.86879814579	279.8560002127125	166.892815422394	66.40332558694129
MED134_07446	136.356614430977	96.5169499905956	104.495416115434	113.34786529935599	135.779042162153	84.66160862114714	99.7133797689628	116.1146391636905
MED134_07451	146.278110494867	116.27866596549799	132.624623285107	128.2557347047795	151.905817478186	106.2646434507795	129.336525980335	132.174792509082
MED134_07456	110.312440396929	94.473873592514	103.055074174525	89.69191243153955	120.549232949785	92.8873163690664	100.828157992997	100.73338641449794
MED134_07461	154.56082666033	134.3400120310135	146.109768749947	88.74223843820386	191.637885258599	142.7561380654055	136.62363499291	109.6984551063095
MED134_07466	230.568791311236	236.266304519009	259.199496260928	268.999348848199	224.880277318102	239.15208139704748	261.337273508159	262.560851191038
MED134_07471	45.4103165755062	50.71765499320155	46.1078035184948	69.35589784628075	41.520273004141	54.7366389284305	43.6459747433716	66.39131809014435
MED134_07476	104.683680587797	95.8662558072529	108.69993072437	135.972246817947	88.3746921076029	93.01199478943396	105.04567997206	118.43956359425849
MED134_07481	25.888035084722	26.6452987467842	29.2110098457429	24.29163688206595	30.2825922765245	24.9560314267644	26.9493194648093	28.169857243545152
MED134_07486	29.9280980824684	29.15299375499325	31.7467023625649	33.892772385627296	29.2495935820127	29.622280054434803	27.680060051627	35.5189775067461
MED134_07491	39.1442409541403	45.81088428810145	57.0475409524008	74.87940859787165	34.7384051473829	45.54773513002455	50.3169098223784	68.47706923922286
MED134_07496	60.1564623881975	60.78496285902375	54.1604097981933	66.9233226910906	50.6944263934701	56.929614514924054	48.5674259766865	60.12627509304815
MED134_07501	31.5726299269329	37.56581884474325	26.5750702442434	33.10569346604265	31.5244603153727	37.3416883509386	23.6409195996182	35.92662263495505
MED134_07506	353.504630813485	233.68005763040298	206.102587839821	151.385428310102	360.785181162466	234.2134950508895	217.375304166283	179.613278602084
MED134_07511	10.2889559145667	13.79593884520955	19.2193819913261	21.25948655395955	10.162671783044	13.951824529439701	19.3050547946148	26.93448334411875
MED134_07516	73.070412745286	57.4708584579127	62.1894470613554	55.5213327995359	68.5824680278758	56.9361567713061	52.4373531126426	56.1888892815567
MED134_07521	206.296986575109	189.90080115626301	180.538440463416	151.50242171161602	217.712164744611	186.76624831593398	164.968597614743	141.601372659493
MED134_07526	151.745844797067	179.18130663474852	209.411072093395	185.74021088842449	146.890120397485	186.8497901122435	193.117322560965	178.689762294021
MED134_07531	103.922209830523	99.19499959108376	72.2430270675555	143.5826910802185	89.4433905288845	91.31638738901529	68.4036404393556	131.2001128314945
MED134_07536	736.754539856273	513.8742672437224	506.644765394416	293.711060073848	748.824915305859	501.966209384115	475.059629411202	304.925181709262
MED134_07541	1110.84388616953	855.8461456649435	838.186052883476	656.2993573596635	1103.34622568317	807.510446505491	837.573761765245	597.287311469002
MED134_07546	1213.81566942196	847.3685419185965	1049.27267326815	642.2975516677135	1064.44159185284	786.0388072918935	959.590036027732	684.4517829186445
MED134_07551	81.5500501485851	87.12899026877905	88.7390348237025	74.62608412449046	81.9341490745801	78.804835619154	71.6527924297544	66.6416069440726
MED134_07556	993.40893612586	1324.52894610969	1377.31641430172	882.028833910799	887.846031303266	1132.824114927515	1381.46420078243	824.2485355225056
MED134_07561	1045.06753230341	1372.3350724494649	1465.33899635581	819.6729666676245	975.608714935832	1010.641427448852	1334.69924306245	763.9249168288391
MED134_07566	110.476274340548	105.6794759285725	119.051875966725	130.46169627522949	115.49909524144	105.2505701524485	115.67690766951	136.0338030075245
MED134_07571	191.775812681769	173.0392293417775	175.939789120323	261.24069475804754	194.698402229964	186.04500295507052	186.231453389805	312.39722815337
MED134_07576	167.153308472809	234.81661554113498	272.438511807546	351.203661783016	199.644514513687	240.154788396714	241.558223286985	330.36999388633353
MED134_07581	111.208350788597	145.833307477973	176.070631472419	207.32686908760002	110.512579521294	156.4436993619235	172.121899900629	215.8197363838355
MED134_07586	529.216262440743	460.525831007648	431.334191507463	240.840950968402	467.703228235581	515.470656072026	473.0534761749	343.89529768904197
MED134_07591	482.722798002163	417.8664554170605	462.71410256554	358.2789846627195	474.980549920742	502.4503488877855	444.312022479158	426.62379647095054
MED134_07596	346.259691217794	329.1961663958475	374.907446158243	322.685996918642	362.521800684325	337.16274256295753	380.881516710761	340.99101293145304
MED134_07601	471.895077072204	472.0319099572885	547.746549557639	513.2312101262395	482.13810901087	462.351796528711	554.745394954039	473.1704817842895
MED134_07606	1824.82397972379	1438.16217006596	2104.94936008242	1479.22314052183	1417.97551278925	1144.3299255627398	1784.49464206546	1441.99466497893
MED134_07611	70.3950423691171	111.91547807040399	120.196946584143	258.7651609911465	76.0969437181146	139.280187526891	156.067607076714	317.8661307654205
MED134_07616	42.2984933232242	54.8237363457329	55.7073242770086	80.7975351366166	45.645249038154	57.4012612992702	54.0594430370089	79.25990705739414
MED134_07621	21.6429215839417	28.727841893306852	28.0531097850437	50.317242806257596	23.2245401704075	31.84739075527055	26.961931519256	44.9949018028213
MED134_07626	3.61420513747615	3.3511434172538097	3.15245648420558	62.4072547724013	4.46421367119961	3.56284991232175	2.94727884783195	73.68803247645465
MED134_07631	67.3154528462948	70.51656949490979	86.0564095659515	120.4486747294475	59.0640746237857	58.3690586338657	69.6696310457575	174.836326353462
MED134_07636	472.638298895205	506.966439414738	506.309313624178	938.0065166154011	480.183747092491	514.8210427038665	474.469290030815	818.891927178473
MED134_07641	290.017428533929	195.5227658329195	196.833535669246	190.2005664814755	289.580693934876	189.957724575118	185.06368824419	224.428326686589
MED134_07646	194.365637397298	282.0611854332625	459.914187060248	381.7813447369155	184.403217466011	247.765890970766	414.630810763879	340.97270660583797
MED134_07651	92.1389971806239	86.18477311158475	87.2283875196486	98.82514501892831	85.2850490415982	90.0505954824026	94.6436183859604	96.34351561072106
MED134_07656	218.842569519817	217.52368260624098	225.664916391179	226.2771102301985	208.334771552402	192.8414237350305	225.201582121381	238.47547782082648
MED134_07661	4277.14673849294	3746.74237953473	2949.89305717712	1702.74088218836	4634.64542149508	4969.816265305895	3879.80785684285	1812.67674269
MED134_07666	210.182788342477	175.488548053984	161.277909442043	126.119500416247	198.73562280829	190.5106742985565	166.395271848574	162.64287499609702
MED134_07671	23.0472840761981	18.86672609735415	22.2150048009231	32.7839006765939	22.6399451621812	19.934395505345798	21.5741644520034	32.46954871583835
MED134_07676	103.27094144841	100.840020864707	108.158251169254	154.04072465027002	104.78790748171	91.51591152069786	97.3371791887991	144.4717509441615
MED134_07681	225.963003805645	308.7596730920375	187.129786649023	144.6595842272775	208.080756386925	275.90352031226	129.110756702526	135.6157949675005
MED134_07686	1064.39841534767	1641.571540810875	685.42962522493	419.0581956336335	1275.9531358384	1620.544442714035	382.401176480746	317.0229487980045
MED134_07691	65.0473407479486	78.2780132644218	88.2048581204129	58.47892846698155	70.7094355608347	76.7459795225985	80.508920086422	57.6165070256678
MED134_07696	40.4849584129287	72.91571446531735	125.89355815512	71.4213710548971	37.12135152718	66.69863368254511	109.699309269393	67.5834292994307
MED134_07706	790.935010362339	649.6323924888466	766.194372678871	841.6239511886165	743.20913507218	619.1566559825445	730.413396359388	813.2412686239315
MED134_07711	574.572348078642	510.87867777438703	536.737153811219	508.5514230664825	581.955777542545	521.500676945285	555.604471133095	504.898560362079
MED134_07716	227.779522833104	273.28311862700855	273.863777754956	506.49881863097505	231.63948698882	298.618013397819	293.040246372287	467.497049770183
MED134_07721	206.456722567732	293.50563004250546	388.46151561199	1098.6787659389952	205.578089609001	380.268625095094	541.06742360449	1142.69520329259
MED134_07726	82.4312695802833	115.2177929690545	178.207306708103	195.8919073408245	76.5468841117679	112.5246528374355	177.22261362867	197.64512416294951
MED134_07731	87.434641741825	118.829752362878	206.450621579807	211.67924094543002	85.2089319187656	105.6115345053665	182.785555135999	204.44319868743952
MED134_07736	118.012966518591	144.285934067321	188.854580843393	198.886432913724	124.520000366451	146.91571583928402	182.413168610636	201.390981256715
MED134_07741	370.730185215247	408.1549906262345	440.182435912278	400.802774852131	429.909225445972	448.71740488328453	506.420098955963	428.6612312006905
MED134_07746	239.841738943724	251.0231590840745	269.106462689525	223.26423749259402	237.035598527987	263.241984393596	280.278441020897	239.9693453197675
MED134_07751	217.320444112079	226.0059841442145	226.673182228023	235.337905328738	234.70260999425	234.4041803188615	231.461682223747	231.7110661830545
MED134_07756	53.5480926113158	49.8942935196066	48.184621302363	44.686564665660754	53.3999922366342	47.843824436476	43.5993114665321	38.12157855968665
MED134_07761	18.2124886092294	39.6840167830036	22.1512211201942	19.9303090664307	18.8808846049878	40.959916931803946	21.3918409908617	16.83298209818955
MED134_07766	19.2034489471712	38.452655395102255	22.5665820172353	23.2567817704331	16.9843145616491	43.0865651224917	22.9149120808901	20.2790843606406
MED134_07771	13.3650603418678	27.530434652244352	17.8948234773109	17.8184075594066	13.1125576022215	27.51624733863815	16.3495108226113	14.84728365664185
MED134_07776	79.1848456418622	100.6710569695951	104.090400855449	137.461587192989	81.5327662663627	79.76374121636835	111.810727593466	121.556822902155
MED134_07781	68.4703227135267	95.6926898313376	89.9683037788917	117.24613515206349	71.8072558761623	80.58902837916325	95.7226195594372	105.3395870510295
MED134_07786	41.96520892611	58.040775074389344	76.4865950645334	99.44132482500589	35.5401988158458	52.917154771014	81.5481623244618	94.2465948441571
MED134_07791	382.038930918099	412.4447354865265	433.302728078589	660.1791916031985	378.685098540972	400.8770921187935	434.723283513679	656.322646518124
MED134_07796	579.755572821814	503.3748875215515	754.382806302467	550.2232400792745	553.766424250788	459.2718346812975	881.57468968406	516.3902853276916
MED134_07801	130.753996904971	132.4668721544735	169.220411780738	224.8170384939145	123.402457150288	129.4182061514755	170.068143087629	216.1779384406775
MED134_07806	165.611033373178	196.8394003296895	248.45251951869	233.5703428077665	166.358947398209	205.2471426974345	237.298727934361	261.3515214534155
MED134_07811	253.434684509089	259.2598548427975	300.313553575458	312.50439020426154	233.560328845633	266.6574863098985	282.283226581043	315.20591178983204
MED134_07816	106.697341849496	106.778574895014	105.262299070711	185.3500426487165	109.633727122357	97.42855365134506	95.3656647703604	164.46147586867949
MED134_07821	94.4555024522926	144.6444670488435	234.236960012408	131.4990582752975	95.8248841748136	133.1330475089905	227.964181043382	125.0062498063225
MED134_07826	111.797118305479	172.409230381132	216.620346540092	139.66738591417248	125.836339771435	204.0873525089925	235.506661419955	136.79595793933248
MED134_07831	34.1902210329686	43.5767556559574	52.2988525338628	64.146470158696	33.1873897765595	52.095110352922546	57.4209862568136	64.1128288125209
MED134_07836	12.5684476303507	25.538568844982798	38.9815183793133	44.805215763521744	15.5105393538982	27.1215045853395	41.1301154334152	45.5055517000701
MED134_07841	7.44099525436099	16.3874513445959	27.744469461658	29.54156492910375	8.48997388890727	18.4193763225904	27.767151616163	30.08553291305255
MED134_07846	9.22452478607672	16.17209448545665	26.0760665737813	24.76925184545455	9.35204958204804	17.08539387174975	24.6248656289116	23.145588076921648
MED134_07851	8.8730508036153	17.641078968385948	26.4856183108	26.6682997248055	9.42206219174868	17.93149452472705	28.6807665089039	24.4278806868286
MED134_07856	16.9150276502274	35.3107921578102	55.7052251558851	47.29557819553865	20.5817683292557	37.4181197714778	57.2437771688758	46.1334360757337
MED134_07866	11.5449306170494	20.849881032136	32.4430264352227	25.908557419934148	10.6151966010307	19.505278072989398	32.9230956388922	24.5832673953641
MED134_07871	14.5895768156158	21.749913147651398	25.7701742543581	50.10091083705135	13.9501160727596	20.219458628266203	25.8759448844193	50.89206791973045
MED134_07876	121.355128763374	99.54284301198226	103.393631738189	92.6551790257822	118.148347704279	96.50208618261729	87.3321020344706	97.64524845156654
