ID,D_10_R1,D_10_R2,D_10_R3,D_18_R1,D_18_R2,D_18_R3,D_25_R2,D_25_R3,D_34_R1,D_34_R2,D_34_R3,D_34_R4,L_10_R1,L_10_R2,L_10_R3,L_18_R1,L_18_R2,L_18_R3,L_25_R1,L_25_R2,L_25_R3,L_34_R1,L_34_R2,L_34_R3,L_34_R4
MED134_01195,0.3894596483961609,0.6474674026336679,0.3156803840295303,1.3806907050962856,2.4255098917339133,1.4045995067916095,0.7000011114726183,0.9634980052527142,1.2376434473892888,0.99248484927633,0.7053935744001484,0.8063998690437642,0.1533188234370401,0.4720598634815998,0.5206351980264571,0.8506588329617633,0.7156512829975984,0.3753282368641302,0.6911544576282828,0.5508131416619511,0.7570785121283463,0.6406130367870022,0.5721462428594581,0.854922534007948,0.8938110766582241
MED134_01190,0.5824740135910713,0.9061304187173596,0.5816471320092192,2.292471293850711,4.063060907558591,2.4420847594908284,1.43146164271457,1.7530528097302438,2.631926787183384,2.1277377202472274,1.6020548221091382,1.811658126061948,0.2104425559187064,0.786735561332266,0.8258475264500797,1.5222003223071452,1.502250210356466,0.8699126184984833,1.1288816836507332,1.0287441570450313,1.5357924606109823,1.295097526909122,1.2111012927909437,1.7600112155096277,1.779006738273088
MED134_01185,0.1085784639653502,0.1650710889464126,0.1154763664327869,0.3121809387296917,0.5977327524332938,0.3423595052338083,0.2047377490769278,0.2761339625570096,0.2896837679597522,0.2456708188698055,0.125823437947531,0.1569835810638475,0.0345665055563228,0.1305667930881701,0.1657513409831746,0.2124583898848193,0.2285950743718336,0.1257783571472228,0.1765176530017127,0.1521188835895916,0.2378280396253835,0.14719529181297,0.1392502067777613,0.1651380059691417,0.1705240433138516
MED134_01180,0.3639800367314295,0.4990513105028809,0.3252230887681329,1.024979342741396,1.8873813246564144,1.0927516687555885,0.6295753501193754,0.7274272689229893,0.6705740848404096,0.5609685037045001,0.3676912901679146,0.4843581925790531,0.1442651678177108,0.4828516558865461,0.4921539816885032,0.7417557521304987,0.6392849020332482,0.4020191367453917,0.5315869800567612,0.4892019864724929,0.6766027769039775,0.3608382283824541,0.3170523809151186,0.4998431852047342,0.5283696403367458
MED134_01175,0.0075177468080098,0.0115493424006875,0.0047713523693012,0.034490245355405,0.0629859831064786,0.0356928937030719,0.0244555391072799,0.0355461235303662,0.0498988086999532,0.0427754957307953,0.0276821593252439,0.026439339968648,0.0024721753814916,0.0069475058400941,0.0094099352844185,0.0218202292905322,0.0173903639819807,0.0088300721411692,0.0227574529254045,0.0173117931814182,0.0249919619943014,0.0218108867887131,0.0218106503649662,0.0327292151864306,0.0342067662372479
MED134_01170,0.0106963914315307,0.0150000605569905,0.0102897346550083,0.0464291764399683,0.0837840392731816,0.0573034794687036,0.0385406913779285,0.0429819695083705,0.0527821125045496,0.0414301816802119,0.0247233778031617,0.0393585629078737,0.0037686940260072,0.0140802785025908,0.0133247556890049,0.0353217024824046,0.0344656851382009,0.0199178331820692,0.0305987514722407,0.0308578790847031,0.041936350466166,0.0278556827136098,0.0277248726303587,0.0380442159432014,0.0381831116418758
MED134_01165,0.0813833932974488,0.1265850180807067,0.0625818288034114,0.2278223186795059,0.4469891176965805,0.2368750476646799,0.1426702099502235,0.1892666030008847,0.252318504369575,0.2064919790701617,0.153279927495667,0.1750479596503812,0.0318745812520319,0.0961534808269035,0.1100459607307577,0.1452151114206525,0.1436595285467973,0.0740271104789499,0.1303836972656271,0.1075580141316813,0.1514480544800308,0.1208733632892593,0.1238544535789616,0.1969347648824547,0.202207359582778
MED134_01160,0.0615547054078658,0.0930637559909062,0.0557380708595651,0.1904333205093304,0.3639659829173027,0.1962666313796713,0.1109786173412642,0.1479177398521693,0.1857083021899203,0.1550131250937552,0.1086223860479682,0.1298306793630911,0.0234581975088204,0.0649360212520803,0.0911901743783922,0.1164955963181366,0.1087527834525316,0.0524536387704114,0.1027917595218724,0.0817472288294762,0.1228973665059582,0.1008668931945452,0.0934071611756444,0.1548809869648472,0.1604812222278041
MED134_01155,0.0365796405087727,0.0533804971934218,0.0304836401372027,0.0908439653306893,0.1853225167374512,0.1009674908722135,0.0596297243106304,0.0713007287236672,0.0917949782687819,0.0695994105761016,0.0458861880119533,0.059751406093919,0.012360876907458,0.0404344839893481,0.0465827712362248,0.0641072394587195,0.057526819983871,0.0339656752248384,0.0477552768641908,0.0444562664779621,0.0603770214522526,0.0485839194859236,0.0476892842987209,0.0623347018579171,0.0667822112828536
MED134_01150,0.062639480953988,0.1001412493523032,0.047014689255085,0.1963782203497919,0.3681932301056569,0.2097289634959664,0.1334219918384515,0.1375284036492568,0.1246293358803077,0.1022438678443401,0.0572699745460663,0.09306347221919,0.0232384485860212,0.0786920828154668,0.0790506395458217,0.1288746976554279,0.1296086185178781,0.0651468674733422,0.1106625366346742,0.0986667608360889,0.1395586745021592,0.0762817157388086,0.0765093832745228,0.0904948813060711,0.1121788213190225
MED134_01145,0.0885479573695119,0.1321836322322595,0.0716184810179972,0.2508158155831093,0.4963633648565584,0.3402338738470249,0.1733944157274075,0.1669243181230494,0.1247470217498831,0.119952593612224,0.0673749656765675,0.1107522919993508,0.0385769233974092,0.1525672282484683,0.113493875949476,0.1991549823143434,0.1812756419426035,0.1125583343676882,0.1492499794835791,0.1298122981156494,0.1980754528286224,0.0899276169871761,0.0694373503010904,0.1196807626546546,0.1287979059588777
MED134_01140,0.0467210304981014,0.0767256618631043,0.0407974725314499,0.1241550569987301,0.2483930447876969,0.1249694119479766,0.1365176297001325,0.1534077569761164,0.3952479929688514,0.3504680378713755,0.1414949502466954,0.2037406524572662,0.0201729511129716,0.0628054527944514,0.0674857572497042,0.0855313375064584,0.0832973231310816,0.0415665611872653,0.1367510675141859,0.0961301385723464,0.1622455526231999,0.4016631560841819,0.399475986455034,0.4286501487521991,0.29886314018758
MED134_01135,0.1972525580262716,0.344649278713201,0.1833596978687554,0.4901348827144169,1.0158920443052983,0.5453130186844026,0.5682430249848204,0.6839588422011045,1.9498783300593765,1.7463549146012205,0.6972694624242615,1.0384200996209054,0.0744948848289474,0.2364004653856049,0.291025593929938,0.3264121440616987,0.2834755346193163,0.1396255157322382,0.6173696070165113,0.4212623509961719,0.6744998933704763,1.6793255066875383,1.9920602614544467,1.9670631309554087,1.519269817291302
MED134_01125,0.0204341440083489,0.0288029331822025,0.0206276647884945,0.0511949225930656,0.1043284606085834,0.0569492075709064,0.0397015555760589,0.0446845697556706,0.0869110146814044,0.074239371281175,0.0550885000340226,0.0755248759615783,0.0063617313150384,0.0223246520995026,0.0300615108131998,0.0386558071092485,0.0364189506579161,0.0234548791249807,0.0324559011280704,0.0323484715489642,0.0508331654155937,0.0471403861307244,0.0472511937605437,0.0789790463330677,0.0701723006342351
MED134_01120,0.0194502778153543,0.0282747620358296,0.0167720265102712,0.0498683746947807,0.0919848988185889,0.0557978239030654,0.0344776666844722,0.0416615856431174,0.0743774695716284,0.0583701565620481,0.0467136438613492,0.0609156383936748,0.0074604759290347,0.0232046695059145,0.0284812163379539,0.0359158993465946,0.0279758029275342,0.0201686875042615,0.0310704085276895,0.0296026433253253,0.0465060781447357,0.0383889651648291,0.0408050044130788,0.0704470714340409,0.059466755314083
MED134_01115,0.0145057195120995,0.0215493827720146,0.0113741329207586,0.0372907353628951,0.07135593253942,0.0371542652814856,0.0250746666796161,0.0342604866089356,0.0474862483736583,0.0383002673584464,0.0283842430762465,0.0337627366929184,0.0060321079308395,0.0169055975442291,0.0223037015710837,0.0226124917761188,0.0218639721077801,0.0125928869740538,0.0244377311854408,0.0188023856456792,0.0341314173514408,0.0241566284909118,0.0256908808459645,0.0381840843841691,0.0383360480035923
MED134_01110,0.0135218533191049,0.0194366981865229,0.0160249965938654,0.0349324279881666,0.0635777977128482,0.0346743619969049,0.0260033580381204,0.0331833313504396,0.0468389760909938,0.0398103137417543,0.0341262851826603,0.0367296512632638,0.0051640996857824,0.0164887471938235,0.0225551120557819,0.0222823824071244,0.0264635973638837,0.0160295911880884,0.020693953307816,0.0189069886256274,0.0334034961283058,0.0271339160360102,0.0250963294012954,0.0387901809616956,0.0413692858443021
MED134_01105,0.0469480765426386,0.0708453564334859,0.0743656232912313,0.1747112713444734,0.3043617975615074,0.1885612176025813,0.1241737737266795,0.1138657349061684,0.1239820635976433,0.1061150776633659,0.0955335389757061,0.1466932697692317,0.0168767172709827,0.0901323090988219,0.0889274800161084,0.1331000975785567,0.1334521409921565,0.0846382483076844,0.0760252216251531,0.0883895180561835,0.126658292825489,0.069966257309812,0.0751325272973943,0.1214990523872341,0.1121278425317837
MED134_01100,0.0028254618875741,0.0040493121221922,0.0034700744504009,0.0156237863575766,0.0353397864946417,0.0186878426088044,0.0167551399263484,0.0267551467432864,0.0730240820715117,0.0650692714261778,0.0472652810942798,0.0505877712184216,0.0010767697217163,0.0032421693920439,0.0053873675292472,0.0118179154100008,0.0152480727668091,0.007400202504673,0.0191610678776074,0.0151935828374682,0.0241427205673106,0.0397197224766534,0.0400539920619178,0.0574859292377051,0.0568413477712838
MED134_01095,0.0156661770730674,0.0290494130505098,0.0144345458040983,0.0501140317129816,0.1025530167894746,0.0565506516858845,0.0394306872631618,0.0590698044981648,0.0861460565291645,0.0718507524566697,0.0536341836926602,0.0638449970833829,0.0055156979622612,0.0173224478946348,0.0245663959333675,0.0313603900544714,0.0391913275246087,0.0183625363844768,0.0378799572657316,0.0342313251880308,0.0451311158343696,0.0464637298704747,0.0505368727968729,0.0651320706772702,0.0794759293053197
MED134_01090,0.068113813361163,0.1012328030548072,0.052316191887642,0.2092015166998784,0.4002357637933824,0.2156630177840701,0.1329963416324704,0.1577163780101002,0.2090101043658419,0.1786522148397211,0.1217112331202303,0.1720810450800357,0.0239416451389788,0.0789236663434699,0.0817443233104454,0.1325059007143667,0.1226776763511467,0.0687842551451306,0.1239868484511028,0.0993466802057518,0.1380623919879373,0.1283391373606803,0.1172830955063032,0.1794512097614982,0.2022838277636362
MED134_01085,0.0119073036690625,0.0165141511765928,0.0186998456493828,0.0608738091101806,0.0935067078063964,0.0721386151889631,0.0426037160713849,0.03290535579986,0.0548416152221184,0.0472507241031443,0.0312678013392927,0.0481466389769982,0.0049223758707033,0.0181561485954461,0.0218367963852156,0.0497474819074615,0.0486426122974243,0.0332883685549191,0.0302744872466197,0.0329760894286531,0.0467487185524474,0.0296375441989339,0.0277874569929555,0.0436855763955634,0.0405026464612421
MED134_01080,0.0146066288652271,0.0222888223769366,0.0113259374422808,0.0532093101423129,0.10297574150831,0.0588534190215665,0.0330846296467157,0.0456922311265216,0.0638445842446335,0.0527967126382025,0.0340510619236243,0.0377061041598332,0.0048015139631637,0.0161645302546191,0.0178142286300443,0.031327379117572,0.0325124196184857,0.0157034805692384,0.0308935371318962,0.0219143242991366,0.0328373351769786,0.0289608879386842,0.0298214487773497,0.0403753566259956,0.0400438373760928
MED134_01075,0.1248753244954655,0.1752119749567724,0.0921256571102972,0.2767571967051233,0.5960418535579521,0.2844803339311841,0.1875956544178691,0.1837765858769376,0.1321023885983432,0.1060876222745785,0.0669988493813876,0.1297180117211792,0.0415874836397589,0.1584494498597481,0.141292692400392,0.2113030070933387,0.2043367767882736,0.1207863561355959,0.1602160060227636,0.1464964734173788,0.2108949543693886,0.1051523828427929,0.0838317536983421,0.1381433968623848,0.1201824909155172
MED134_01070,0.0738908738277209,0.1027821050841677,0.0723173154559252,0.3141461948752989,0.5139487131601121,0.3634386831527442,0.1404258725005048,0.1843325369780968,0.1253354510977599,0.1010907415152686,0.0687039099195367,0.0881060959750685,0.0247327412610561,0.086010122300366,0.107567771667304,0.1939392542842314,0.1999891857927784,0.1118057714011113,0.0956579465582093,0.0873696390016891,0.1303383390091159,0.0788755647364321,0.0733488729633871,0.0924064166659624,0.1065966441163718
MED134_01065,0.233352879107688,0.3573253862261508,0.1957459358375476,0.6662218333608152,1.270118690212924,0.638087971920055,0.398640765637972,0.5138030583025671,0.6475664973384264,0.5417771869420958,0.3724303554871819,0.4475158736738773,0.0826255949725198,0.2501565269489914,0.3146581794915694,0.4053082832513691,0.3998523544552526,0.1860335653378151,0.3759401517586577,0.3032701896146629,0.4532927216733419,0.3252461090933234,0.3207448583083267,0.490238885591622,0.490008102939534
MED134_01060,0.1649111103488602,0.267782771211064,0.1666599645762009,0.443803969081729,0.8110396455576504,0.438810029409107,0.2431236585617723,0.3080316569860186,0.4913385054771341,0.3932709889909583,0.2771977095476198,0.2964285658700834,0.0674189695148114,0.194437530111436,0.246921011757167,0.2860397682336791,0.2570119372554326,0.1346836855850497,0.2263953866154232,0.1857748923879077,0.2793599894120301,0.2263189638448271,0.2233948822890872,0.3327470210620453,0.3389579563509116
MED134_01055,0.0485878535309629,0.0814792021804604,0.0574249126062878,0.1215510926058006,0.2590457077023497,0.1337819254056829,0.0863296008676291,0.1126148449285602,0.1622888141444234,0.1336253772283575,0.1010248368853333,0.1048560187392972,0.0173381900088612,0.0555800467207535,0.0813851654751622,0.0868517749824362,0.1027039611979296,0.045454803181246,0.0735195435180814,0.0613496477395877,0.1015045705593798,0.0798228835007816,0.0745692680340236,0.1168367710216457,0.1270646271927578
MED134_16265,0.0127398058323656,0.0201409263816868,0.0151333802420263,0.0321319379806764,0.0629014381627115,0.0355157577541733,0.0264677037173726,0.0358240990809458,0.0404839391339243,0.0346212452609325,0.0231186149437273,0.0307582662419356,0.0039005433796867,0.0147287123809996,0.0210466491475927,0.0238338964413983,0.0287319057093594,0.0146498924160307,0.0194853321032284,0.0205283348148237,0.0283889277022647,0.023885965986812,0.023218798523393,0.0301183376217011,0.0308931450667246
MED134_01045,0.0464687571152823,0.0647185711355602,0.0402432245289553,0.1193401794419926,0.2460257863622185,0.1287335508620722,0.09820911116183,0.1266178632890075,0.1878266478422769,0.1621240707896962,0.0787587522106805,0.1054193569488564,0.0134596215214543,0.0456682717222191,0.0654744733721186,0.0813719594571285,0.0913624194705509,0.0509234274050383,0.08068283504771,0.0702409010351802,0.1096734642856725,0.1077011214230665,0.1128083135806359,0.1153914637983133,0.113886610691523
MED134_01040,0.0167509526191897,0.0239437586355717,0.0196155597404608,0.0517353680331075,0.1140511291417982,0.0576577513665009,0.0474793457035324,0.0484719866323176,0.0867344858770413,0.0717958416790949,0.0314182478573647,0.051827115279452,0.0052190369164823,0.0201014502306725,0.0282298058532557,0.0390849492889412,0.0365449677882203,0.0225016327006499,0.0367008146271096,0.0330545416636142,0.0544727715312687,0.0545384945761203,0.048784510644164,0.049093822779646,0.0501631266429985
MED134_01035,0.0058275151431217,0.0059507282491347,0.0436651035008785,0.0162624946048989,0.0350016067195733,0.0232933772801685,0.0190381728493382,0.0161225819336167,0.0231252733715585,0.0230625265814301,0.0103306609076091,0.0166748110029541,0.0016481169209944,0.0075496230129023,0.0569265168923796,0.0151190090999451,0.0316302997063562,0.0115643842530653,0.0098753195984592,0.0103556950148664,0.0177531898309034,0.0191268169563896,0.0190256462294109,0.01687745854343,0.0148858058737353
MED134_01030,0.0214684648779073,0.035246621167952,0.0247724759375845,0.0410738534431889,0.072285926920858,0.0460553467136412,0.0214372921921409,0.023245705417219,0.0172409798927904,0.0154573838873156,0.0093778329598199,0.0160363610321203,0.0082076222665521,0.0312174595748232,0.0308516580508227,0.0315584556758681,0.0294880084911847,0.0153522845181692,0.0180408823709165,0.0166580245567422,0.0270139653918986,0.0119993710150934,0.0119223210746802,0.0151990372518182,0.0147583589056382
