ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3_T1	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2_T1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4_T1	L_34_R4_T2	L_34_R4_T3	L_34_R4
MED134_13491	18.842056116709	18.6398399434176	18.8853945765036	27.845355998186	24.8544412803262	31.9853547177359	29.846706795192	29.0976180504409	27.8397262021778	31.5271658787589	39.8812541669355	355.144696094022	442.398696178495	406.738134873633	271.354029738049	233.308069947579	17.7084719585378	20.3484590892766	21.5508783551016	26.7049964735958	26.9539669022828	27.4224556636126	30.477436623938	30.8513977413654	29.5814566837328	33.3606118600071	452.013474574023	494.462693348258	362.084163559266	350.870102977039	362.467782101974	355.119677799651	333.529820122206
MED134_13496	7.6494111827061	6.7092140159548	6.46625073685428	10.3440628209491	8.41122986941907	11.4775087511949	9.84722383013222	9.51007596392907	10.1450246625241	10.5004164073962	10.4926434001291	94.6193935147665	125.696234364243	113.570664831311	77.2935530067467	70.3184439811424	6.88349826547865	6.77857400434121	6.35862432326191	10.4713453980808	10.0181390057529	9.63654503459469	11.7606063231364	11.0591111424348	10.9888682692837	10.0550877574538	141.200057955447	125.895331596523	93.3135655432672	108.371465621655	105.328074810837	103.732165852333	121.74139774554
MED134_13501	61.6498853643197	60.6286834221957	53.0831121489798	84.1985668988174	84.1190801940209	97.7695809785999	92.2635470067621	92.8879266280225	119.858939124558	112.478710222705	120.636661493153	166.401648210984	195.928607814018	184.336733166738	188.413546170767	176.186540530852	57.8907369717178	56.1832154198335	55.4130635537627	83.1180078390895	81.8431751793636	86.5110862735365	80.193050986556	111.128638925342	96.254095523744	107.544077706602	179.266811326128	176.32988478342	183.443267822926	172.164574052933	177.372915780781	177.844371235945	191.498073372388
MED134_13506	52.0399645128152	60.4682122869375	52.2776488384818	62.6232384372316	62.3041478467662	68.1936112381986	59.6118132612471	55.704876558452	79.9221521441629	66.1581228132489	77.0677331670025	103.09048247119	105.689098658323	102.473754410094	108.922089096964	101.814605921868	57.636490431194	45.8909876946931	51.6652705708676	55.0081150334974	60.0191498124022	54.4967349151018	54.9069538286329	69.7052471093781	63.9719527173191	74.8475266089903	100.327079163502	111.595953967273	100.226362130567	100.23046181455	102.139450587716	107.216561481593	104.276464424525
MED134_13511	378.622797578043	374.913772793931	383.666740337521	392.667291421292	389.508881612445	373.704545091137	371.412050467054	389.068151482727	416.665071371583	422.385033242909	443.792518199827	356.354516082282	361.96039344371	364.713020884681	428.572374500799	396.549022224904	410.043538472583	372.422827995102	367.972543400593	384.07966437365	415.10280779154	417.266510418495	414.832811848687	409.427352540083	412.754047588277	431.500617006398	346.896299898922	393.749398971781	418.941404090471	456.999454107946	464.265671997498	443.483056614407	412.363247136261
MED134_13516	1232.11769660479	1288.29701572893	1229.92136170479	1170.48801679037	1225.03077441592	1256.24828234944	1137.38107025748	1261.52841645147	1277.98395686627	1336.71610063894	1209.67033188135	1279.6412083181	1350.70881067162	1256.94059288059	984.382097211179	1367.99815156239	1173.60580597469	1206.40898574264	1170.28647246377	1250.68428724446	1392.78236893166	1328.69209164707	1280.4821022941	1276.14868274187	1200.41864428315	1235.24427697864	1866.45622303414	1586.27493306606	1386.43467117152	1342.59336110516	1505.00543474876	1453.46630859678	1275.82984260523
MED134_13521	148.08678479226	148.078678323646	134.645313965887	171.083789293089	162.575557168559	153.017987261087	163.149831369823	167.643270662634	180.570179323939	189.742123319609	185.010756777488	184.340760324405	168.951421669654	185.442561247812	181.872782107301	174.182214802579	157.772117848951	156.60299550814	156.496292714479	154.02682892832	159.362956601393	157.704210995082	176.731757635912	178.006997704096	174.460548136786	179.834548307851	160.173790809595	191.523357865487	182.266606316099	182.849675031968	198.103102487215	185.362516289296	176.313991062078
MED134_13526	288.313366611229	234.63624507258	217.929936383667	322.947881274141	306.479116235656	387.833886926568	316.916136541449	423.243145941253	314.332495843281	381.522293076594	326.097421959014	298.639648116356	338.802578447587	291.97524538947	290.495596894278	343.683740881481	323.787152240084	335.158898893826	247.223162562474	343.112335267244	308.772464427507	381.408595053618	376.831653359606	326.605647876903	312.902202591472	316.925812670067	330.116500658824	281.73651493828	362.48792486171	261.726005437915	241.707753978545	257.166737172465	282.914471819525
MED134_13531	336.945116556626	349.467733489894	429.139018839122	444.794801021846	431.371501406926	549.487627747512	519.420150779881	451.963722458512	302.071259955432	349.462936509539	411.302158582166	272.276624202958	322.607710395482	292.259700725187	281.306006047997	264.71430995826	322.668435833174	357.057889905028	388.135691817364	420.499858549061	441.333107142905	435.140557631875	406.520343482319	274.977238504237	286.653066391059	304.089229410891	252.9718246101	290.553540836031	286.194723574693	318.396934131753	311.706154683158	309.319138371235	293.671802072439
MED134_13536	66.5446274560844	73.2981818045991	66.2178938423191	67.9898785764773	68.493899873891	63.4593138488994	60.0452650119534	64.8983900477398	69.3909082361251	67.8102787319374	62.1894470613554	50.8187040797879	47.7387302283807	49.944496610969	39.799607009317	52.9394826360684	69.6868555967627	71.6880360912023	76.259038734011	57.6287047474465	69.8278423448122	61.2540290961994	65.3861468459269	68.0484690078376	69.1902610555069	68.7554073700146	57.7344005033579	61.7300738015175	42.0839639595547	58.6325715489883	58.8259569582408	59.2083008305331	54.7655210925913
MED134_13541	154.887589421884	157.566245389754	160.454853923843	130.831179035096	122.399049692405	119.375799071913	125.314771103411	129.129051437358	115.303633833909	114.407010541067	98.7040874139863	126.335677586413	126.515833769142	124.814034219163	133.188161733398	152.06135014872	174.504452320375	159.946205524606	167.963954086602	136.261689473935	142.028740269311	130.091353779441	146.02890435244	117.37089617916	117.646568253896	121.192847772682	136.580432606198	138.538795399012	155.15238367258	149.136766197949	154.758869378695	148.896077596769	131.56560731228
MED134_13546	260.552554621514	253.558080027595	239.841657126987	420.704017867706	378.774450602617	431.724301311932	401.493762412794	405.664443813072	435.754193328992	495.226615154446	421.717242795196	465.876720635745	486.311218482477	452.501327393318	454.783512116009	520.648271613364	262.346845467108	286.476429213278	248.125736338839	411.151192919539	403.528019133856	478.634862172186	439.072258168758	429.656181349187	459.844756813587	492.642012543387	482.928869010708	449.992088685414	469.873819650577	522.870427939978	570.885785188287	550.185625936903	480.21790986969
MED134_13566	96.5655375981335	96.2095869729071	98.5459393831575	129.657889639376	140.933593743554	154.099460428087	144.482382045082	144.161999173166	234.464534134736	200.702501900608	256.983466421823	186.466601053023	213.652483019683	203.826953095655	163.873324325598	160.826140751463	91.3217018801445	86.0165977920684	107.529673214882	137.003999814658	132.356972631348	140.939610073479	123.639637016759	211.042355478817	200.578726749094	231.920407449857	189.595916586162	183.605632456522	164.68802355496	158.778259950695	159.896697166708	162.49702712623	166.379066618318
MED134_13611	21.0161395147908	21.3985318296303	19.6750513522034	27.0212103256833	32.7096776195522	23.945909091243	30.9811395262941	29.1852543441215	58.148085497013	55.9130201453678	55.1507012440445	59.4923925517872	49.2810188645305	61.5565303725211	41.2241762170925	44.5438900908171	20.3904634313235	20.3931299250013	24.3088995964439	29.8566870099689	33.5091314182737	35.9284291665129	30.0932343099238	55.4517737711756	62.5404815531198	56.1356449567427	62.0745739677712	71.3747554537817	38.9693882897539	23.5801617122674	21.4258915904184	25.6483655103902	41.7734029170537
MED134_13626	225.764739398402	224.051285356534	206.523733280516	255.762728586491	244.614434486837	283.580606632565	272.322213461877	258.827383653981	305.345569859198	295.312928775633	315.34106206166	268.951725995817	290.659955223994	279.534107102613	272.668791912453	252.830523468001	222.606677303406	219.784767007602	232.673453353844	246.62345765049	263.525546404391	252.493941475693	262.205469266052	280.983978300376	270.940394245392	319.763184297336	218.758261976291	242.336667797131	251.289148427007	254.689416215313	255.144105776422	252.061339539528	249.899239924792
MED134_13631	203.907182632878	179.15252811675	205.186443668379	236.070880218419	219.140934188998	272.082782750313	237.220434584151	240.847166028338	314.066644223204	274.968758379535	275.444442514621	198.556020147666	226.083167889706	197.505900814779	196.876975741174	200.929050473004	205.852926046545	194.084549766284	219.585409368325	245.691094276867	241.000429580051	234.821909309032	223.741135913851	282.384428101724	264.975658033583	288.934888335472	212.038793847023	189.814348641708	190.306160552398	238.139232288814	238.932302331329	240.760266189377	208.686307723335
MED134_13641	118.591208839549	109.43997792384	143.634374739015	133.587710052134	133.837023582841	164.278878117733	134.678027700797	152.948514407769	178.264372503171	176.498030998621	172.029130809627	118.352017767203	135.018590033822	121.993167013028	101.669515176955	117.144242736053	104.583473715063	122.14562579844	144.931510979795	151.203946093527	165.85094388197	171.864020874389	148.940516487906	158.43517003207	167.224438081566	197.755752981171	117.894737778408	119.539287383179	102.395703184361	96.1675803607224	90.2532349848866	95.0555922503834	102.324351502306
MED134_13646	56.911486471123	57.2144825802415	54.2528945958456	62.2100124598136	66.1362417636201	64.5680359656792	66.337072384886	62.0454496958705	100.387154605025	84.3026030635397	92.3956235974776	57.1163657988597	63.4469219114455	59.7648606227648	44.1243576412294	47.4280769487157	55.1877599863395	48.4191518475571	66.4713117799342	61.1056665104407	67.4857128825821	59.7392884317254	53.3911176799897	88.1250967561489	86.3255544639942	90.3260738295488	60.6899970415833	61.755895081691	42.7659151979826	38.8992722595977	36.1606973051827	39.9047324941715	47.1570508185584
MED134_13651	33.4117855557921	36.2315902646938	28.6530294470391	33.9919783145179	38.7715914109544	35.5897972328622	37.5290650343741	37.2646073028044	60.2968805873933	49.0695227119605	54.6435013488826	31.527418646341	32.6181956615076	32.3764994090577	21.5338305837328	24.2401634447702	31.3273659802275	29.3809644041925	36.8397508419055	34.9759040015377	37.6741943215742	37.5911494975485	30.9450164928088	51.8802921023638	53.5441387192548	55.2777580238489	36.8603948941191	33.681436560572	25.6937904104982	18.385022044938	18.4683791728363	21.9614379881381	26.0559683311268
MED134_13656	41.6755758344653	42.0858852997293	38.7294386238956	62.20327807388	65.4854141003406	58.1049416861428	67.2002329447258	62.3143411275742	99.7267387205687	89.0112019732775	87.7975422919918	121.945868516193	122.015109819738	133.252957780758	88.6559233834616	98.172092786619	40.9775954493062	38.4148480003167	42.7341460195353	64.9048734414092	54.7870431926586	58.8819715046965	53.8165119885783	94.9457255000659	92.35595458353	94.0540614744748	133.609203018975	132.731396802763	106.384371509907	122.787728450549	118.59492601751	117.95384552605	113.116265593659
MED134_13661	46.8980847300503	50.3795348409648	43.6238182302121	68.7660522839371	62.7768000028451	63.6324856970094	68.8936526415218	65.8206087432997	96.2212367152954	82.8701035997236	90.0317291737195	148.228166094625	136.862747275745	156.541509235012	108.068985316771	108.850838241946	51.0020742664522	40.8378227575246	53.8977205338064	69.4876401937653	63.2026928601739	63.6480734197133	59.9602037002242	91.3110966118069	91.9808367774151	92.1999327779317	141.959574221654	147.189269022242	113.858386655281	115.861922398246	116.479076012285	120.102221622958	120.35765411891
MED134_13666	31.4713261625031	28.597414099377	30.0414834731299	38.1285986484975	41.8805810818692	45.4207415686477	41.9174959710776	43.7740022178644	60.4863909826014	57.5125688159987	61.3378781944206	83.6809706424765	89.3822078553744	88.9709511000685	61.8893694781286	60.0024372878361	27.412690358533	28.1533475070814	34.3033032143089	42.041554055511	41.7282019263255	47.2401375560853	40.6237259745629	62.2091747078407	53.9439168859555	63.4753263498513	80.4300729184418	87.114643681507	62.0638109188901	64.404364870163	54.4258742265414	63.5770549099924	67.9165413912884
MED134_13671	50.7893412084474	47.8641431073436	43.1108415967106	50.5979956535237	53.0487832678648	57.1102026879011	52.3531681130627	55.1964552462021	69.8402115422267	67.7132389517117	63.8308446242017	78.6679831640363	78.0030711723842	75.1119689695157	61.151813428284	68.8381654698866	42.5605673020893	47.1843812967844	49.180415384665	51.3606691158402	54.6226624886531	55.7760036898033	51.1301836106718	66.8356790118575	63.7965692342848	69.423619652808	81.8706023299798	82.4026841294108	67.6289738772488	64.9407776177455	60.7446614706185	63.4578509729529	69.0114794559712
MED134_13676	40.2405721085493	32.4982990191607	50.8932070359232	39.5777473640926	41.2625980021383	45.6383429550781	43.3319036576945	50.446083421069	53.784986802228	62.542422028952	56.5968639902338	75.2056217561175	87.8634390558628	83.7032369183999	61.008605689805	74.1079848864898	35.7233305574116	43.3618141252284	40.5430862616108	48.5489753148214	47.3988436304139	60.1386221677613	47.8538934907212	60.004231567909	62.2991331832072	66.3021205559437	80.3153881784733	84.2378022051641	72.839125102551	58.0492317423392	53.43101251856	58.3396298095429	59.4329128939431
MED134_13681	24.1778596187858	22.3681134030933	25.9909949467146	29.9506859074453	32.4228732038463	30.6692576615116	32.8309308778416	31.209126616933	53.0776057077634	50.9547680962102	49.643025957565	64.7301928727299	61.5323266971381	64.058889024267	44.9882561561935	50.9710052395953	25.5116786193311	25.3297079340998	23.8567022588182	33.4885097910746	34.6858698541708	38.9184396780582	29.275610337833	54.2109869491065	52.4258294911625	52.2059132499521	65.8086443408745	68.4776251586097	51.8336346833965	51.0189619037662	52.797115674705	51.3302443569584	50.4860856493577
