Genes	T_10	T_18	T_25	T_34
MED134_01645	573.1534078371276	1281.0293552460216	585.167783264631	529.6762999762775
MED134_01650	6479.329603530678	12849.85979394875	9696.67948870798	6930.663972005876
MED134_01655	5457.825923559118	10054.172550213385	7665.311508021938	4400.680588336047
MED134_01660	130.9656966818455	424.7678049496335	301.682906921503	620.16697616697
MED134_01665	477.2069080731215	1188.086339380062	942.234774149157	1307.2535102404986
MED134_01670	894.5157976214255	2654.8895043620087	1349.889468235895	828.598536306133
MED134_01675	997.6655923683035	4074.8091914501974	2028.803663599191	1192.7360467754293
MED134_01685	2822.1166130640804	9571.509688119313	4908.133829695241	3565.5597527238187
MED134_01690	1392.1543581253409	2411.964769422496	1259.537654971461	1467.9336181068315
MED134_01695	1020.9185301864666	1932.571067888095	1362.467613872354	897.5633674900796
MED134_01700	263.58786508180503	453.8785336442145	299.50296311763697	271.7735611264985
MED134_01775	44.586552994159	120.419131224249	85.903950661648	200.28079156257252
MED134_01780	87.93064356882999	231.41499338898151	140.851522706485	451.97468199538446
MED134_01785	51.7166125810745	169.65833534294399	135.821111181254	293.8676222051365
MED134_01800	817.209492272432	1455.562274362097	981.31720215288	878.2409122595375
MED134_01810	3708.3211682280776	7926.328515591011	2902.934404791367	3564.8034723509195
MED134_01815	629.0572162145611	1556.563358470812	1253.733333980809	1017.258131956739
MED134_01835	1084.7161541411435	2395.4821530501295	2036.542758253394	2688.8512836807076
MED134_01840	938.9075017653854	1959.6856557171195	1733.557202541365	2306.054271908076
MED134_01845	557.647299273485	1298.9928132662346	1200.7205355995209	1423.36286416673
MED134_01850	554.346486338866	1355.675870356398	1541.627655117143	1323.86075406977
MED134_01855	482.006809263905	1247.9498056945235	1006.856214511748	1152.4127908281735
MED134_01865	148.819114465966	316.219434815772	194.63823055319295	213.8694360173535
MED134_01870	1893.1762707685025	3829.410217641455	2666.1181083727697	2741.600218936177
MED134_01875	186.66931342834	354.90772404910956	262.742263510175	219.17402754582548
MED134_01880	258.011168117427	531.2973328234596	424.489341783008	336.3332563274605
MED134_01885	536.8982432147141	1132.5426686632325	746.048724665123	491.343699770997
MED134_01890	5830.180287454847	12274.736726018466	8549.37786449753	5787.948288985053
MED134_01895	780.630565993339	1710.7017069311037	1203.429218728492	922.357936780462
MED134_01900	553.1491865517321	1245.6575461214609	1000.664938788386	939.191804039475
MED134_01920	145.11214647709448	437.677530149235	458.541358261499	529.683400665883
MED134_01935	517.3657483385346	1314.67300829347	1367.498025397586	1404.9589906140227
MED134_01940	613.2145897294524	1454.6511703072174	1387.2327167658018	1329.819818583946
MED134_01945	1331.7668439403797	3222.0354137848944	2620.070495180264	2888.5170550528373
MED134_01975	2339.6491668799154	4694.9583746355875	2748.539466440027	3274.5519110430428
MED134_01980	1814.9889310540425	3476.788079650717	1748.628538242064	2360.50210159866
MED134_01985	584.684082623417	986.9040060067445	526.258436485771	826.4085480185481
MED134_01990	742.91357695804	1400.0510776087876	788.226790530527	1082.4928179871915
MED134_01995	448.33982475590255	744.4795916099774	386.954732710126	570.376473660781
MED134_02000	531.278945967533	1028.3095685018761	532.836666941843	644.1794306824474
MED134_02020	99.1812082936905	228.9638739400755	122.041263097376	134.0743521565995
MED134_02030	343.2915539550155	1319.27798645031	986.347613678111	1333.324044942357
MED134_02045	205.22908433431348	520.4949278653789	484.854280085788	491.78985728293605
MED134_02060	484.40939908822753	940.40709468216	668.6577781230981	660.711332475008
MED134_02065	420.40016723068356	831.672443928588	593.588559977333	652.350930800237
MED134_02080	395.9586865861045	927.293782453072	629.575350119375	898.8324886472915
MED134_02085	612.39789936561	1207.4781977563482	834.6613584557421	903.093107337416
MED134_02090	491.617882790875	979.6005670986965	675.62296331188	760.8677272045124
MED134_02095	396.120448991855	702.0181984318575	529.764890170468	450.38350143479704
MED134_02105	2285.7990213715357	4974.900082593924	3528.640207583641	2912.601761821037
MED134_02110	2112.9416099409323	4521.761437476494	3248.0980263687998	3288.3847511928616
MED134_02115	1679.6939615108504	3545.651294209005	2601.4966680101797	2933.51709702988
MED134_02120	621.8453335602519	1596.4761286843654	1316.420000679849	1961.687007971583
MED134_02130	3603.7966592185417	7182.586134556741	4283.975845833807	5462.590786583119
MED134_02140	308.690007062355	845.135196648267	621.062345999752	680.1631014926235
MED134_02145	152.54936942553098	429.0813286010725	342.84189318117103	395.62623329608505
MED134_02150	957.280692697864	1963.1718828357914	1570.2623053376922	1268.9626968755724
MED134_02160	193.970535483554	499.0713563712675	434.550164833471	405.254508801108
MED134_02170	907.8173142858288	1850.08781200376	1253.3463792480989	1062.5974496526105
MED134_02175	576.518433025233	1448.775830198586	1270.759342220054	1705.2069520971295
MED134_02180	509.187553251729	1471.0538255749545	1302.8765850349948	1347.7764142210815
MED134_02185	658.732013925706	1993.2355758964277	1708.405144915207	2016.186537933922
MED134_02190	557.984329638082	1687.6694381159227	1505.640864975101	1910.280568622592
MED134_02195	389.3445728312545	1148.442073128885	898.121934620203	920.58039677089
MED134_02205	314.50791270942455	880.6433869769096	773.135555954832	759.213286283644
MED134_02210	3106.1147851276514	5117.316295186678	5434.392266181013	3628.6818898196343
MED134_02215	139.531948446792	423.82305328812504	376.893909659662	410.32752498319
MED134_02225	955.5098093483355	2059.4157817564665	1388.006626231222	1274.4119099329155
MED134_02235	564.7817280366025	1362.2347154475628	1083.473251588353	1441.518501728915
MED134_02240	944.794897495743	2390.3926559755287	2075.2382315244067	2857.957045760477
MED134_02245	6932.813746152031	12056.24778441872	9022.987961437777	4028.0870227191394
MED134_02250	8803.80740797663	14788.63562374159	12570.224492088451	5942.591877467577
MED134_02255	5767.5856738575985	9659.405949646163	8167.840498045344	4231.458783609025
MED134_02270	217.90388273766752	513.913843571787	382.698230650314	520.113590776974
MED134_02275	2010.8374418492335	4748.717098315838	3451.249261041616	4705.182273247467
MED134_02285	1798.6639327774951	3460.7866619093747	2262.137367423398	1882.6603831839216
MED134_02290	98.4418368201605	225.57249339129902	149.364526826108	115.0461129828755
MED134_02295	82.80359887756799	206.99748923561	136.98197537938398	113.848627399559
MED134_02310	141.9909563566775	387.293435610136	318.463745020433	457.2291397714195
MED134_02320	932.4607533831174	1845.144119528207	1453.788930791944	1493.531949375274
MED134_02325	628.5709904111035	1175.995399464202	885.352428440768	1025.218787760097
MED134_02330	492.1471145363565	1117.584569245275	928.304403771592	1033.440339126816
MED134_02340	2123.959322500932	6329.1587835359815	4911.229467556922	5336.409173561887
MED134_02345	119.355128384625	333.06670296316804	264.07364372619503	349.3799763081425
MED134_02350	203.3787144666575	601.8761273550375	578.110370668928	681.3928297967725
MED134_02355	2905.1122681960087	8687.550788231349	6955.898275197229	9252.787250035988
MED134_02360	265.4378215136365	585.3214484994645	454.14255575942	365.431894909174
MED134_02365	1916.488726135417	4123.154777547315	3272.089219796827	2136.42094340538
MED134_02375	585.327364643575	1899.228155804036	1210.7756344812071	1843.4417653898895
MED134_02380	333.7638118808215	887.084387720029	584.763382585112	892.947752700693
MED134_02390	3758.343437814584	8249.71445835318	5883.005058578997	2865.311624788187
MED134_02395	6855.515123642673	14432.378873450623	11470.886096458984	6133.272099112381
MED134_02400	9290.68219882934	20397.96342111426	14756.675336694618	9899.715691432379
MED134_02405	13222.930789422438	27104.260596278655	20201.071684872037	13396.806740370868
MED134_02410	10320.436423825598	20419.965379708796	14600.438937077204	11461.570236482643
MED134_02415	11624.832732533469	22601.792865365784	15704.170872307765	9556.241194167778
MED134_02420	31782.32104813966	67021.70381872935	44204.54780060669	32866.73407163081
MED134_02425	31254.58395385365	70845.39811950413	46476.74599108055	33425.17747540174
MED134_02430	328.9606297946895	606.1702219634026	376.893909659662	351.700082683857
MED134_02435	2779.9493752250664	8073.929153095742	5641.413048180931	4244.076837754279
MED134_02440	753.9296837913096	2413.00850171837	1640.301111958225	725.0748320336415
MED134_02445	118.017708968486	337.56291745504	266.611810837276	122.5250853962605
MED134_02450	187.54827514318	496.901530980719	393.5329631661981	223.325726708226
MED134_02455	341.00097568833894	931.594242163647	729.796625891298	448.361402341797
MED134_02465	248.5135486410275	429.85197995658154	285.959547472783	317.41139470518203
MED134_02470	684.8116313801011	1239.3893624996574	843.9842181570741	798.4403582519465
MED134_02480	1318.1141178304424	3010.1797154495143	2255.559136967325	2880.268411012231
MED134_02495	83.633889045014	122.442517495135	79.002556787673	85.0137910278925
MED134_02500	1635.064365169188	2916.2525459696944	1827.974157322636	1309.3277436977055
MED134_02505	269.3789224176475	655.968437507501	464.656380767838	382.5413582382315
MED134_02510	582.6196523803856	1268.0590310331875	1056.773375031354	797.2420852656935
MED134_02520	1973.0433387215598	3895.5776480142067	2883.586668155861	2851.820198894126
MED134_02525	312.975942778087	906.8514731684129	637.701399506288	834.3825862465685
MED134_02535	209.75742238613202	517.001581346125	383.859094848445	673.7131964945725
MED134_02540	98.4024546730425	290.139066840631	267.385720302697	419.118729319007
MED134_02545	82.05487904845799	215.68524418994502	205.086008336366	259.202698340314
MED134_02550	126.00180848464251	294.34473342892454	242.23366267653896	375.980001816778
MED134_02590	159.0120527797465	265.096502201434	167.938353996194	199.8374573824325
MED134_02595	16636.780565287914	49447.89852672712	38846.77257150228	41549.73030620402
MED134_02605	863.1107179946735	1996.328872359467	1071.090700141629	785.625026308609
MED134_02610	25545.346217119004	70408.67168752837	47234.790312459685	29209.36522670823
MED134_02615	1077.9126763730615	2505.424438074204	1791.600412447884	2816.181458270118
MED134_02620	131.13259001743398	288.486464587625	235.65543222046605	404.568796478075
MED134_02630	9.972788871409499	28.016698151354	23.217283962607	50.724588118549
MED134_02640	16.200859147651	57.4151860269415	42.866472029060006	79.062899649412
MED134_02650	9.383485123994	25.137926080718998	17.026008239245	28.183300458500497
MED134_02655	330.07645349539405	889.531756340816	695.3576546800961	676.8606106144325
MED134_02660	364.48237591565453	979.5014587550945	806.0267082351929	931.0549266794799
MED134_02665	42.47227942150751	133.36774437715547	119.569012407429	192.84649884512802
MED134_02670	9.6921958002305	25.713632602573	27.473786022418	51.815967945851
MED134_02675	8.617191398866002	27.0317046801975	22.056419764477	37.190554003991
MED134_02680	13.689546300164501	42.170600467156	42.565020598112994	77.120101358786
MED134_02685	14.728598560367999	41.477638120787	34.438971211201	54.7701227668295
MED134_02690	42.2670627676055	99.5232097002765	78.55181074015499	104.98356358997401
MED134_02700	11.942160991939499	23.560620213347498	18.186872437375	38.2797284453565
MED134_02705	31.595824615569	87.086281040358	94.80390951398	120.615118693517
MED134_02720	33.81935279256351	81.90053353850999	54.947572044837	99.311287572103
MED134_02730	11.6352483480835	29.241133225269003	23.455239412127003	35.721604977630506
MED134_02735	56.5794200494195	181.335115779441	124.046589446146	534.444297096787
MED134_02740	11.9289063695145	25.056402947943504	20.895555566346	33.5354737219875
MED134_02745	13.4011669567975	36.606399526074995	26.699876556998	46.111217480324
MED134_02755	52.657664098368	119.7984493355155	104.477777831734	168.86991786796
MED134_02770	562.4372126517005	1280.0305266093196	885.637488147576	1363.660398646725
MED134_02775	577.300274555088	1246.0185138133445	883.030700044508	790.6332351711744
MED134_02780	719.1769084271871	1433.5380911251777	967.3868317753148	993.5912369470436
MED134_02785	389.538473311896	862.1326942946296	621.062345999752	535.900441061046
MED134_02790	53.98467129732799	113.5238656488585	75.843127611184	177.8461688642755
MED134_02795	365.01560278616296	1012.72340251893	1007.7664933624468	932.8733338935091
MED134_02805	328.98041920908497	817.7134499512645	663.6273665978661	884.3214497286375
MED134_02810	28.0015829993275	68.50825201688	69.556916877343	301.967209621712
MED134_02820	4684.560760836784	9758.240306885593	7482.930621148422	7001.360944261116
MED134_02825	417.1940795233505	712.4258359569326	428.08234789258296	507.370479099246
MED134_02830	484.5889753614075	854.0490773452404	612.1623871474189	645.3021507883485
MED134_02835	720.7497412630539	1474.446091556145	640.570676358795	894.867475509136
MED134_02840	627.1511829058226	1404.0341355571086	586.623374788551	801.1470577411139
MED134_02845	646.811097806246	1323.873224386958	562.245226627813	689.992287351853
MED134_02855	854.0307549203419	1946.5971140784525	1113.268766007033	2986.7269302462955
MED134_02860	459.1640827436925	922.4625823022254	593.201605244623	706.437133415938
MED134_02865	149.5858403836085	329.74784505250653	231.785884893365	246.248443778774
MED134_02875	194.10047615949503	507.494874886526	440.35448582412295	493.05972683632444
MED134_02880	277.65039316303455	594.537790788184	431.091124367724	644.1926868066334
MED134_02895	200.32345939440154	362.0076429832015	201.603415741975	229.930458999215
MED134_02900	1194.341165414432	1978.2563173148314	1745.425890820209	1109.1151015870455
MED134_02905	193.8337056291625	429.823395945977	289.829094799884	252.5267879023065
MED134_02925	154.2775829456055	503.98332037473494	536.804686232663	1207.2350030555926
MED134_02930	844.8827976508126	3022.0425340519478	2547.323005430761	3021.26695573932
MED134_02940	378.4514425353725	1116.3542589485235	867.552510736103	1235.359486416778
MED134_02945	53.23476459847551	129.0321440075525	81.26049386912601	161.2475111978435
MED134_02950	30271.893591255786	59505.65184677293	42577.95632366129	24283.729938359647
MED134_02955	624.9560741188305	1380.4797771856915	1070.553339169682	1455.5623827602276
MED134_02970	611.4508753987815	1410.9971950527554	1204.977037659333	800.091229492954
MED134_02980	391.57387120907947	699.1311704113335	564.566955024074	279.20967359623353
MED134_02985	597.045324265414	1002.2787571905264	827.309218534249	637.0459359865356
MED134_02995	243.8818611170425	507.7356669369255	444.610987883935	602.336703193721
MED134_03000	216.3810375951865	391.3588272900855	340.907119517621	902.6222372495245
MED134_03015	784.451337090551	1649.326541700999	1317.96781961069	1328.179822061562
MED134_03025	928.046758300473	2540.517532367004	2022.99934260854	2389.8482406292965
MED134_03030	1031.4399573253388	3005.3690496756894	2365.067326324291	2450.96048582441
MED134_03035	680.6308876588375	1462.5815806972055	1223.550864829419	1036.3672942782296
MED134_03040	104.1823290682355	302.8470704298425	236.42934168588695	286.780086358071
MED134_03045	1338.9301231870227	3499.13184139953	2800.879106351651	3504.8427063586487
MED134_03055	510.7946550101555	1131.4075345474134	681.4272843025319	641.129750739537
MED134_03060	401.2447990958985	877.906013572524	559.149588766132	389.50730083549104
MED134_03065	4447.598584811169	8137.735990622616	4744.838932491567	3665.007044291201
MED134_03075	251.9252150327045	443.88719823168196	332.78107013070803	348.90036775517046
MED134_03080	874.4841478992621	1985.1576545638563	1629.2841958346771	1318.3696676364393
MED134_03090	375.507448288384	995.5601606843661	737.92267527821	607.4387013284345
MED134_03095	564.163029954637	1129.6217631371185	738.696584743631	799.6899077153236
MED134_03100	130.5456711835905	344.295745903981	303.372510444739	413.3946778932291
MED134_03105	598.729761858718	1713.4203120480088	1363.628478070485	1332.4741633640424
MED134_03110	1438.0031873152566	2808.8730650043885	2208.35065957669	2480.484239968374
MED134_03120	1467.768358007077	3684.9958818312675	3024.051236129637	2133.7990347795694
MED134_03144	180.66012707534048	507.1629919103125	322.451638672335	211.1457131739905
MED134_03159	2453.407702294109	4324.6407494202795	3995.307615232053	2722.1003711341573
MED134_03164	3836.5325475537293	6692.6196017148395	5898.955835366189	3430.817803022905
MED134_03169	995.8434420351655	2674.120796164846	2117.0293426571	2417.306838199558
MED134_03174	18.576766429616498	66.3779411867755	66.55621402614099	140.479161814157
MED134_03184	316.5671279098095	726.1882423596664	532.062757476423	733.001537906481
MED134_03204	134.286951548363	318.7967336445255	278.60740755129	414.86602181072953
MED134_03219	69.57993613438	198.3244944075355	193.090411622353	333.4635627716055
MED134_03224	347.4893095974545	806.3570932791799	652.792634081983	915.7789674607305
MED134_03229	435.904175155815	963.3135247871055	774.4273012797299	1077.7041408339915
MED134_03234	171.6216625659975	373.310235658135	306.46814830642	379.0508803545925
MED134_03254	128.762033850838	333.781220483833	274.350905491479	330.6273000299735
MED134_03259	156.3580383818255	471.0381582620655	400.88510308769	556.9416981195945
MED134_03264	216.87063109277346	532.3093168163775	438.032757427862	552.4924990935085
MED134_03269	79.54993032043049	179.48008390249498	162.90794247096298	310.81979336521397
MED134_03274	175.7495005901015	482.990920284765	357.933127756866	614.400668058921
MED134_03289	236.23517401116453	740.376396285859	707.74020612682	842.6578309931521
MED134_03294	133.657944473592	464.097783417234	407.850288276473	672.1284877746546
MED134_03299	147.12317855735148	342.21978506067603	193.86432108777305	206.9624915330665
MED134_03304	225.580055487574	538.8172728684525	438.032757427862	553.6077306553166
MED134_03309	83.22738378645602	208.77194950132701	193.707925489812	235.00924274092546
MED134_03319	231.974311807845	726.3943745765985	761.5269139735279	2369.5142466900043
MED134_03329	234.88876725757552	560.4949196693195	369.92872447088	342.6387410910904
MED134_03339	155.45701816186897	241.7759256228025	179.933950710208	127.810572856056
MED134_03344	1363.365653022887	2693.582096892343	3687.7686022902913	4408.230460978113
MED134_03349	403.429938687985	1095.3216199304911	557.988724568002	601.708708090625
MED134_03354	378.8603171316955	921.682964718842	657.0491361417941	1003.8034202170294
MED134_03364	317.4587892294105	938.9601026925841	777.0051032819331	1001.697849080382
MED134_03374	915.6372633721815	1667.5332012126805	1175.568477973363	1282.1237469491875
MED134_03379	463.632232027741	863.0785381377705	640.023127902548	601.5266210340775
MED134_03384	59.24343435601651	133.6607481040345	119.955967140139	144.89065553467202
MED134_03389	1695.3575585364333	3233.341974613635	2676.565886155943	2521.0136448965823
MED134_03394	783.3456463289394	1857.743793579691	1571.501040612549	2553.370417326152
MED134_03399	1233.7476796797846	2693.449082470483	2177.590969352937	3040.7971802551738
MED134_03409	122.2535449654525	804.8124335073035	782.9507120450049	1205.6283697255465
MED134_03414	3438.1903094166664	6904.050932178021	8837.968862131513	9833.859179925477
MED134_03419	6482.024061087243	13711.433805496159	8820.633132127328	7110.722103848504
MED134_03424	1786.6230074605844	3454.601892358467	2289.224198713106	1833.5507117302504
MED134_03429	2850.175497377674	5973.365175661735	3878.447285953595	3054.85939828507
MED134_03444	186.011947428935	441.96019423178996	361.028765618547	512.705731250269
MED134_03449	458.0475448133085	1111.194358747323	885.352428440768	1499.784621719959
MED134_03459	597.5324620715845	1729.4407950050525	1304.4244039658352	1508.6869760853485
MED134_03469	1545.935239428839	2699.9422292459367	2066.338272672074	1778.265981546444
MED134_03484	12432.254060588377	11119.826235260587	3991.051113172242	6868.97047784528
MED134_03489	1770.0570172667267	1777.623250873333	825.761399603409	1061.1945662134676
MED134_03499	263.35244600171995	375.2260766633555	243.198169215786	1066.6780649665839
MED134_03504	590.5953956799699	965.863272190079	605.792217920123	573.2278560264625
MED134_03509	409.8253750070965	854.339030314013	572.693004410986	499.9426583952935
MED134_03514	266.6318404054225	709.4523671676775	501.052441924587	405.790272341026
MED134_03529	93.686027131202	189.80149796154802	168.32530872890402	284.0570101781735
MED134_03534	148.7756551504375	409.7700827993155	344.00275737930195	466.96046469369696
MED134_03539	160.5577349737265	383.19960003235	280.249670906972	358.727892884423
MED134_03549	1235.433229622411	2704.114796563446	1976.564774683324	1843.169800462692
MED134_03554	134.580283460577	274.4426956600365	211.277284059728	458.17265382508504
MED134_03559	2446.1683527083924	4893.783194256011	3698.900289976097	3550.4985065466262
MED134_03564	1411.479052182146	2455.36160929326	1845.0001655618817	1769.7041705866814
MED134_03569	316.26661213960654	627.342050584533	462.02395085589	735.015664664267
MED134_03579	450.313255387052	1105.251646029872	683.749012698793	1074.322274601945
MED134_03589	4439.640411853915	7693.193534156618	8088.901732572479	3966.5591282810346
MED134_03599	218.6625604993165	370.8111084333375	260.838438290039	236.0110926958695
MED134_03604	27.788787200096003	77.4890772532405	62.544498880409	204.49390150292749
MED134_03629	1318.0260799533166	3425.4457628467317	2532.618725587776	2146.101112636332
MED134_03639	604.5394708104575	1758.4413440085946	1150.115532553291	889.4179172783885
MED134_03644	67.6572080958525	232.23077630274253	226.755473368133	376.568349079484
MED134_03649	308.80743927403046	1001.4799378373025	872.1959675286239	1110.6582247054405
MED134_03654	46.4923393053225	155.7113062664675	138.142839577515	192.6332670305745
MED134_03659	1929.6174305894895	4734.104514634994	3751.1391788919623	5277.753850358698
MED134_03664	164.172647446516	429.70018748562495	302.98555571202803	534.0092666127689
MED134_03674	649.9207265895625	966.5919601266185	524.710617554931	659.148375709112
MED134_03684	1391.3365752488771	3549.1948904273945	3165.676668301543	3400.1335582371557
MED134_03689	796.6462454577725	1452.1661703708246	1023.882222750994	826.4635318598814
MED134_03694	145.443946890109	270.0257434596935	232.12599004415895	207.4238602405715
MED134_03699	693.3281401643375	1547.5304137491014	1162.025062328509	1228.4001491803785
MED134_03714	461.9558882056175	1134.2629736543824	971.256379102416	1626.9251715483294
MED134_03724	2575.086455008318	6152.928198434223	4533.561648431838	5968.694718519395
MED134_03729	972.278568158907	2092.0966092869157	1461.528025446146	1479.820842097899
MED134_03734	1274.7245244449118	2951.1556419332055	1963.40831377118	2031.554179900263
MED134_03744	208.6757412761795	400.4362100964755	250.273025047518	261.13604940828947
MED134_03749	1234.0109688353114	3180.364228177129	2355.006503273828	3108.4579834910814
MED134_03754	725.5569184742126	1743.4218718068546	1408.5152270648591	1681.9457840089108
MED134_03759	133.91935467703598	335.133231128372	315.755061891463	548.8257276867665
MED134_03769	290.0778536106465	753.0378313288611	559.923498231552	816.056689404482
MED134_03774	7.642890226278	20.8656945038995	19.161067877607	42.2546043939965
MED134_03789	392.02829277333547	899.678693278096	748.370453061384	1030.1574430220567
MED134_03794	219.269225792069	626.3028524016825	474.019547569904	577.5583326602421
MED134_03799	183.72286552428	536.4336766717405	451.311158343696	733.7647094535165
MED134_03804	154.70434902101948	309.50608274982	241.459753211118	410.4821003429605
MED134_03814	348.092388742358	974.3492252499454	668.270823390388	818.8230353637584
MED134_03819	588.6355456506055	1212.6408144331824	759.592140309977	700.1261838464975
MED134_03829	149.125986968266	354.013347140066	221.725061842902	439.19305575351297
MED134_03834	27.7700477352395	123.5639171830575	78.55181074015499	302.10779549501206
MED134_03844	898.47026916597	1937.3384036530647	1318.3547743434	1356.8542570707446
MED134_03854	326.3186424875995	825.3544137377985	618.353662870781	894.804892593005
MED134_03859	1210.6338165009383	2793.725955992696	1645.718478216166	1632.3120591592296
MED134_03864	1476.806630101907	3553.02571159342	2043.8410342912568	1984.259577826299
MED134_03869	5612.597870102534	12349.046022901064	7091.820533034444	2720.382571708968
MED134_03874	389.2693143263495	1006.213457719633	825.761399603409	1190.401922279882
MED134_03884	463.6476434246955	1312.4734535757357	1066.447243349107	1368.541757246786
MED134_03894	635.76857429847	1254.9496665747388	846.81502291371	854.706986609089
MED134_03899	246.905485828275	302.96708277546304	68.104032956982	112.71976477045101
MED134_03909	42.9120337408865	735.637501926735	309.770920511892	774.346796920864
MED134_03924	2091.3059939767695	4838.2284401983625	3765.843458734949	3046.1098079221215
MED134_03949	154.0233120002725	342.4645077677885	259.646625648494	241.83859870990852
MED134_03954	337.0498987724725	652.731180534116	357.933127756866	349.33439217765704
MED134_03959	1051.511526633045	2079.3873985806295	1245.994239326606	1412.3470361318668
MED134_03969	73.5075675726215	325.592671059281	266.737598867772	1611.373889828239
MED134_03974	64.826124007935	230.3124524307575	229.077201764394	360.2458116442775
MED134_03999	225.005448907433	684.6816949593581	574.653365597126	738.127910099892
MED134_04004	239.20481572232052	552.7781728988871	411.275491071271	571.301806480876
MED134_04019	380.7240107609275	1273.278804244412	1271.920206418185	1243.253894818006
MED134_04029	155.580329569333	391.24812259238854	282.090000145682	247.471210776587
MED134_04034	166.9820017558805	501.4565155399695	376.893909659662	430.3981619380315
MED134_04039	67.08448977828999	217.7388027034355	210.503374594308	276.4698108997735
MED134_04044	71.2362102830115	166.54648789586048	193.477366355063	805.3398320612905
MED134_04049	570.474573879822	1455.078660359875	1057.160329764064	1383.3594105452084
MED134_04054	718.7913145881705	1618.81811241786	1305.198313431256	1110.9567787323504
MED134_04059	891.9670254421455	1787.008375259096	1386.845762033092	974.492301250632
MED134_04064	7967.439237274692	16008.129269211568	9810.190474436897	4395.340625524363
MED134_04069	4043.1622696157465	7666.532549324753	5466.122554263244	4905.327331431559
MED134_04074	355.6974300127575	918.5159274276626	600.427189251934	515.787365471462
MED134_04079	546.5746672014805	1422.0122360705263	1160.477243397668	1258.49261073947
MED134_04109	1795.445734135615	3525.076288926468	2853.7911537371806	2424.115481406116
MED134_04119	388.805353273204	948.9320283829404	642.3448562988091	849.135354231034
MED134_04139	483.4010197866305	1381.651279983405	1029.299589008935	1393.7707579116568
MED134_04144	253.40218497469397	682.072787651772	501.493333592323	711.9898367826861
MED134_04149	81.771854873408	227.44136149225898	197.346913682164	266.439359756611
MED134_04154	1371.658713655699	2857.530994812614	1737.709719895039	1927.2548318409692
MED134_04164	129.25985500404602	325.387562974865	338.58539112136003	280.0412584875595
MED134_04174	371.5553042174785	849.7728189877939	703.096749334299	528.803218731457
MED134_04179	885.1054177527691	1813.943221088421	1434.441194156438	985.350963212311
MED134_04184	726.175047453024	1674.1027543351124	1145.772963554683	979.415400581694
MED134_04189	227.457408691443	572.1722875977989	447.706625745616	351.36776189863554
MED134_04194	1391.57304462798	2863.3765525986855	1900.72164707214	1930.2543583414906
MED134_04199	4045.619798110666	9150.734371356632	7297.966258912981	9691.989918315983
MED134_04204	603.514631605657	1472.9501581467596	1212.7161323135351	1496.8776440606985
MED134_04209	335.78710838742654	539.6180163471305	273.963950758769	331.4872684371845
MED134_04214	316.42301315577697	492.3746133388895	249.97275733074105	342.52255825503903
MED134_04219	204.451875124895	355.03831964991855	251.907530994292	261.968886928861
MED134_04224	557.901570218818	1811.775131039405	1846.161029760012	2703.2729861325
MED134_04229	623.9177179935125	1464.2412266951521	1111.720947076192	911.35673983702
MED134_04234	1576.5937314617374	3206.0434599790306	2329.08053618225	2078.160869020422
MED134_04239	645.9555377384149	1864.604700672649	1624.43596791711	1612.7715869616425
MED134_04249	629.819188232794	1391.4690525008546	1040.908230990239	1622.630893384202
MED134_04254	761.2048714046355	2030.8839865205337	1713.822511173149	2925.7959707546306
MED134_04259	4550.647407211549	8946.800288842542	6138.649879713443	6021.056211344431
MED134_04269	67.934166458515	213.5233433239525	181.17150442470896	186.85688017160598
MED134_04274	252.73678379057753	801.1363175617545	725.540123831486	911.5306398930095
MED134_04279	396.601968606262	1162.056128128868	893.865432560391	1142.5221205562389
MED134_04289	681.4872716719481	1739.1469383572903	1296.298354578922	1581.0765716006363
MED134_04294	174.8693283772495	383.2633189249525	312.272469297071	384.5438430463505
MED134_04299	1417.682335267031	4512.291886546621	3838.9779032171614	3517.3183330373245
MED134_04309	402.026827636115	878.8070482922419	265.837901371856	421.9523838386855
MED134_04314	1983.198561098769	4025.393177926791	1121.007860661235	1983.5259807226066
MED134_04324	442.18837508669947	1348.1276326326488	1387.2327167658018	1459.7943337133156
MED134_04329	1744.5160502672265	4888.600423056367	4307.580084529125	5573.763881339253
MED134_04344	124.56731620106399	329.68566374894647	240.214003634548	347.245514452203
MED134_04349	1124.2370349291336	2879.506951600253	1884.469548298314	1242.9143763127415
MED134_04354	1507.098921497009	3500.0971670881227	2005.973334369294	2577.644987348932
MED134_04359	2058.3148778832465	4551.896318691038	2543.4534581036587	2884.0750062699
MED134_04364	458.50543341145305	867.3771639185104	676.78382751001	674.7499519796811
MED134_04374	1299.610284834521	3741.9236131622843	2834.848763431284	3684.7230308299922
MED134_04379	416.9971883548185	1134.9958913679966	948.7239941526092	1145.866809811407
MED134_04384	230.863099359501	455.231907409277	304.146419910159	356.63660395005047
MED134_04389	230.06290193889754	451.670547508586	293.698642126985	288.16324751000354
MED134_04399	192.19836247469698	495.60027190441747	320.39851868398404	285.7542139458415
MED134_04404	1437.7269431822724	3301.714513639996	2226.537532014066	2345.7473123146265
MED134_04409	519.7970182677279	1698.3508889382115	1588.8361325077778	1900.7069882082906
MED134_04414	383.53229721384605	1188.386567261117	962.743374982794	1122.488751188525
MED134_04419	220.65473183506	638.4565695330325	511.554156642786	584.1107920388874
MED134_04429	1723.264445005331	2622.8677413617024	2042.734033976756	1411.2918676962854
